x,y
7162,1531
7163,1476
7164,1505
7165,1584
7166,1741
7167,1851
7168,1782
7169,1628
7170,1531
7171,1517
7172,1559
7173,1683
7174,1811
7175,1843
7176,1751
7177,1655
7178,1600
7179,1582
7180,1645
7181,1760
7182,1817
7183,1747
7184,1650
7185,1599
7186,1575
7187,1618
7188,1750
7189,1825
7190,1779
7191,1679
7192,1609
7193,1584
7194,1634
7195,1744
7196,1842
7197,1818
7198,1710
7199,1617
7200,1580
7201,1594
7202,1696
7203,1808
7204,1819
7205,1725
7206,1639
7207,1604
7208,1617
7209,1711
7210,1813
7211,1834
7212,1738
7213,1642
7214,1587
7215,1584
7216,1655
7217,1783
7218,1845
7219,1791
7220,1707
7221,1667
7222,1647
7223,1703
7224,1829
7225,1921
7226,1888
7227,1802
7228,1741
7229,1717
7230,1754
7231,1845
7232,1936
7233,1907
7234,1818
7235,1734
7236,1698
7237,1722
7238,1821
7239,1894
7240,1909
7241,1807
7242,1694
7243,1646
7244,1651
7245,1733
7246,1842
7247,1872
7248,1795
7249,1687
7250,1637
7251,1629
7252,1700
7253,1823
7254,1878
7255,1821
7256,1729
7257,1679
7258,1647
7259,1683
7260,1793
7261,1865
7262,1825
7263,1732
7264,1679
7265,1666
7266,1712
7267,1807
7268,1890
7269,1863
7270,1758
7271,1693
7272,1664
7273,1691
7274,1799
7275,1914
7276,1904
7277,1795
7278,1701
7279,1657
7280,1663
7281,1733
7282,1840
7283,1877
7284,1815
7285,1722
7286,1674
7287,1664
7288,1723
7289,1840
7290,1886
7291,1821
7292,1731
7293,1693
7294,1675
7295,1725
7296,1841
7297,1931
7298,1867
7299,1741
7300,1657
7301,1639
7302,1680
7303,1780
7304,1879
7305,1869
7306,1776
7307,1699
7308,1664
7309,1675
7310,1769
7311,1882
7312,1885
7313,1790
7314,1699
7315,1647
7316,1649
7317,1731
7318,1849
7319,1889
7320,1819
7321,1711
7322,1646
7323,1629
7324,1690
7325,1808
7326,1881
7327,1837
7328,1745
7329,1691
7330,1659
7331,1697
7332,1811
7333,1895
7334,1856
7335,1745
7336,1661
7337,1626
7338,1661
7339,1761
7340,1870
7341,1873
7342,1790
7343,1712
7344,1666
7345,1666
7346,1755
7347,1874
7348,1888
7349,1804
7350,1707
7351,1653
7352,1654
7353,1729
7354,1843
7355,1897
7356,1840
7357,1735
7358,1677
7359,1662
7360,1722
7361,1847
7362,1930
7363,1889
7364,1817
7365,1776
7366,1744
7367,1771
7368,1857
7369,1915
7370,1862
7371,1759
7372,1705
7373,1719
7374,1790
7375,1911
7376,1999
7377,1937
7378,1814
7379,1699
7380,1652
7381,1668
7382,1765
7383,1872
7384,1889
7385,1792
7386,1685
7387,1611
7388,1589
7389,1659
7390,1789
7391,1861
7392,1815
7393,1712
7394,1643
7395,1617
7396,1671
7397,1790
7398,1853
7399,1795
7400,1706
7401,1651
7402,1616
7403,1652
7404,1771
7405,1869
7406,1843
7407,1748
7408,1667
7409,1616
7410,1594
7411,1616
7412,1645
7413,1569
7414,1405
7415,1264
7416,1264
7417,1449
7418,1865
7419,2462
7420,3183
7421,4095
7422,4095
7423,4095
7424,4095
7425,4095
7426,4095
7427,4043
7428,3085
7429,2395
7430,1885
7431,1535
7432,1403
7433,1418
7434,1488
7435,1505
7436,1470
7437,1455
7438,1458
7439,1520
7440,1641
7441,1734
7442,1701
7443,1584
7444,1513
7445,1477
7446,1503
7447,1616
7448,1726
7449,1744
7450,1671
7451,1586
7452,1532
7453,1530
7454,1607
7455,1718
7456,1749
7457,1681
7458,1594
7459,1535
7460,1521
7461,1594
7462,1712
7463,1771
7464,1717
7465,1617
7466,1535
7467,1514
7468,1567
7469,1687
7470,1772
7471,1741
7472,1650
7473,1585
7474,1563
7475,1603
7476,1719
7477,1819
7478,1797
7479,1703
7480,1615
7481,1565
7482,1584
7483,1678
7484,1778
7485,1789
7486,1701
7487,1614
7488,1559
7489,1559
7490,1650
7491,1761
7492,1787
7493,1710
7494,1620
7495,1567
7496,1558
7497,1622
7498,1713
7499,1785
7500,1730
7501,1646
7502,1587
7503,1574
7504,1623
7505,1737
7506,1817
7507,1793
7508,1715
7509,1659
7510,1634
7511,1673
7512,1794
7513,1897
7514,1890
7515,1808
7516,1738
7517,1699
7518,1715
7519,1814
7520,1919
7521,1925
7522,1838
7523,1750
7524,1711
7525,1709
7526,1782
7527,1885
7528,1904
7529,1814
7530,1712
7531,1649
7532,1647
7533,1714
7534,1830
7535,1878
7536,1805
7537,1699
7538,1630
7539,1607
7540,1663
7541,1791
7542,1871
7543,1832
7544,1731
7545,1648
7546,1616
7547,1648
7548,1767
7549,1871
7550,1857
7551,1771
7552,1686
7553,1647
7554,1659
7555,1751
7556,1857
7557,1869
7558,1783
7559,1696
7560,1650
7561,1653
7562,1744
7563,1861
7564,1899
7565,1822
7566,1731
7567,1669
7568,1650
7569,1715
7570,1808
7571,1881
7572,1837
7573,1757
7574,1701
7575,1686
7576,1732
7577,1840
7578,1904
7579,1861
7580,1761
7581,1680
7582,1642
7583,1667
7584,1778
7585,1873
7586,1862
7587,1775
7588,1690
7589,1648
7590,1663
7591,1763
7592,1867
7593,1874
7594,1797
7595,1698
7596,1648
7597,1639
7598,1712
7599,1818
7600,1853
7601,1784
7602,1706
7603,1658
7604,1643
7605,1699
7606,1809
7607,1872
7608,1815
7609,1723
7610,1654
7611,1635
7612,1694
7613,1812
7614,1890
7615,1847
7616,1747
7617,1668
7618,1635
7619,1669
7620,1777
7621,1874
7622,1857
7623,1762
7624,1675
7625,1625
7626,1641
7627,1744
7628,1863
7629,1883
7630,1799
7631,1713
7632,1654
7633,1652
7634,1743
7635,1862
7636,1901
7637,1821
7638,1729
7639,1670
7640,1658
7641,1722
7642,1834
7643,1882
7644,1817
7645,1737
7646,1691
7647,1694
7648,1770
7649,1878
7650,1952
7651,1894
7652,1777
7653,1681
7654,1639
7655,1655
7656,1762
7657,1881
7658,1899
7659,1856
7660,1808
7661,1761
7662,1743
7663,1797
7664,1872
7665,1862
7666,1775
7667,1681
7668,1647
7669,1646
7670,1727
7671,1823
7672,1827
7673,1734
7674,1648
7675,1609
7676,1621
7677,1707
7678,1819
7679,1863
7680,1789
7681,1695
7682,1635
7683,1618
7684,1669
7685,1792
7686,1856
7687,1808
7688,1723
7689,1663
7690,1647
7691,1679
7692,1789
7693,1874
7694,1808
7695,1652
7696,1502
7697,1399
7698,1344
7699,1391
7700,1482
7701,1571
7702,1712
7703,1997
7704,2545
7705,3278
7706,4095
7707,4095
7708,4095
7709,4095
7710,4095
7711,3924
7712,3038
7713,2478
7714,2133
7715,1890
7716,1624
7717,1397
7718,1283
7719,1271
7720,1385
7721,1559
7722,1679
7723,1669
7724,1600
7725,1535
7726,1527
7727,1568
7728,1675
7729,1774
7730,1737
7731,1647
7732,1569
7733,1521
7734,1535
7735,1648
7736,1762
7737,1771
7738,1685
7739,1585
7740,1531
7741,1535
7742,1632
7743,1744
7744,1776
7745,1697
7746,1616
7747,1584
7748,1579
7749,1653
7750,1750
7751,1810
7752,1742
7753,1648
7754,1594
7755,1584
7756,1648
7757,1755
7758,1803
7759,1778
7760,1695
7761,1639
7762,1627
7763,1664
7764,1775
7765,1864
7766,1818
7767,1712
7768,1619
7769,1581
7770,1600
7771,1701
7772,1808
7773,1814
7774,1730
7775,1630
7776,1584
7777,1587
7778,1673
7779,1786
7780,1822
7781,1747
7782,1670
7783,1633
7784,1613
7785,1676
7786,1782
7787,1834
7788,1766
7789,1680
7790,1632
7791,1634
7792,1705
7793,1817
7794,1901
7795,1867
7796,1787
7797,1731
7798,1714
7799,1755
7800,1872
7801,1972
7802,1936
7803,1839
7804,1755
7805,1716
7806,1731
7807,1829
7808,1927
7809,1930
7810,1843
7811,1743
7812,1701
7813,1704
7814,1782
7815,1893
7816,1922
7817,1837
7818,1730
7819,1669
7820,1642
7821,1708
7822,1821
7823,1874
7824,1812
7825,1730
7826,1685
7827,1680
7828,1744
7829,1809
7830,1879
7831,1825
7832,1740
7833,1682
7834,1675
7835,1726
7836,1829
7837,1922
7838,1885
7839,1779
7840,1697
7841,1662
7842,1681
7843,1778
7844,1879
7845,1885
7846,1799
7847,1726
7848,1686
7849,1695
7850,1781
7851,1891
7852,1918
7853,1838
7854,1755
7855,1709
7856,1703
7857,1767
7858,1874
7859,1930
7860,1869
7861,1778
7862,1720
7863,1696
7864,1742
7865,1839
7866,1905
7867,1865
7868,1772
7869,1706
7870,1683
7871,1715
7872,1819
7873,1913
7874,1872
7875,1776
7876,1701
7877,1680
7878,1691
7879,1776
7880,1876
7881,1879
7882,1809
7883,1726
7884,1694
7885,1701
7886,1777
7887,1872
7888,1890
7889,1806
7890,1718
7891,1683
7892,1671
7893,1743
7894,1856
7895,1911
7896,1851
7897,1765
7898,1706
7899,1684
7900,1731
7901,1815
7902,1873
7903,1834
7904,1749
7905,1699
7906,1686
7907,1714
7908,1808
7909,1891
7910,1854
7911,1755
7912,1682
7913,1651
7914,1671
7915,1774
7916,1874
7917,1885
7918,1808
7919,1719
7920,1682
7921,1687
7922,1769
7923,1873
7924,1909
7925,1837
7926,1751
7927,1711
7928,1687
7929,1751
7930,1870
7931,1937
7932,1898
7933,1819
7934,1769
7935,1735
7936,1762
7937,1837
7938,1887
7939,1840
7940,1766
7941,1745
7942,1766
7943,1808
7944,1890
7945,1959
7946,1896
7947,1779
7948,1691
7949,1652
7950,1666
7951,1763
7952,1861
7953,1862
7954,1762
7955,1648
7956,1603
7957,1597
7958,1703
7959,1834
7960,1872
7961,1813
7962,1726
7963,1695
7964,1680
7965,1744
7966,1851
7967,1902
7968,1828
7969,1714
7970,1639
7971,1616
7972,1673
7973,1782
7974,1869
7975,1839
7976,1741
7977,1637
7978,1535
7979,1477
7980,1493
7981,1510
7982,1418
7983,1329
7984,1390
7985,1644
7986,2100
7987,2789
7988,3949
7989,4095
7990,4095
7991,4095
7992,4095
7993,4095
7994,4061
7995,3290
7996,2622
7997,2074
7998,1659
7999,1391
8000,1246
8001,1285
8002,1453
8003,1598
8004,1610
8005,1571
8006,1533
8007,1520
8008,1574
8009,1667
8010,1739
8011,1699
8012,1583
8013,1533
8014,1519
8015,1554
8016,1666
8017,1776
8018,1758
8019,1659
8020,1582
8021,1535
8022,1563
8023,1662
8024,1765
8025,1774
8026,1680
8027,1573
8028,1520
8029,1518
8030,1591
8031,1699
8032,1751
8033,1702
8034,1635
8035,1604
8036,1587
8037,1637
8038,1729
8039,1778
8040,1730
8041,1661
8042,1617
8043,1611
8044,1665
8045,1759
8046,1828
8047,1792
8048,1706
8049,1641
8050,1615
8051,1633
8052,1726
8053,1825
8054,1808
8055,1715
8056,1647
8057,1613
8058,1620
8059,1707
8060,1801
8061,1799
8062,1712
8063,1621
8064,1589
8065,1597
8066,1675
8067,1783
8068,1820
8069,1742
8070,1649
8071,1603
8072,1600
8073,1659
8074,1755
8075,1827
8076,1775
8077,1698
8078,1654
8079,1671
8080,1745
8081,1856
8082,1937
8083,1903
8084,1801
8085,1719
8086,1690
8087,1729
8088,1851
8089,1968
8090,1947
8091,1845
8092,1753
8093,1707
8094,1712
8095,1795
8096,1883
8097,1894
8098,1810
8099,1712
8100,1664
8101,1650
8102,1707
8103,1803
8104,1838
8105,1763
8106,1678
8107,1643
8108,1630
8109,1687
8110,1797
8111,1862
8112,1811
8113,1728
8114,1669
8115,1654
8116,1712
8117,1814
8118,1897
8119,1851
8120,1742
8121,1662
8122,1634
8123,1668
8124,1775
8125,1889
8126,1874
8127,1789
8128,1728
8129,1719
8130,1735
8131,1826
8132,1921
8133,1918
8134,1811
8135,1699
8136,1629
8137,1648
8138,1731
8139,1857
8140,1914
8141,1844
8142,1750
8143,1683
8144,1675
8145,1728
8146,1839
8147,1901
8148,1855
8149,1770
8150,1713
8151,1703
8152,1744
8153,1847
8154,1915
8155,1872
8156,1773
8157,1697
8158,1667
8159,1693
8160,1798
8161,1904
8162,1881
8163,1788
8164,1712
8165,1677
8166,1681
8167,1766
8168,1861
8169,1871
8170,1793
8171,1702
8172,1661
8173,1663
8174,1735
8175,1851
8176,1901
8177,1835
8178,1747
8179,1710
8180,1693
8181,1743
8182,1840
8183,1891
8184,1837
8185,1742
8186,1680
8187,1658
8188,1710
8189,1806
8190,1879
8191,1846
8192,1753
8193,1683
8194,1659
8195,1681
8196,1782
8197,1895
8198,1885
8199,1794
8200,1714
8201,1675
8202,1703
8203,1794
8204,1887
8205,1920
8206,1835
8207,1721
8208,1667
8209,1666
8210,1744
8211,1856
8212,1902
8213,1840
8214,1776
8215,1754
8216,1744
8217,1803
8218,1904
8219,1954
8220,1878
8221,1754
8222,1669
8223,1642
8224,1702
8225,1840
8226,1966
8227,1969
8228,1882
8229,1795
8230,1733
8231,1713
8232,1787
8233,1880
8234,1859
8235,1769
8236,1693
8237,1651
8238,1655
8239,1737
8240,1825
8241,1840
8242,1773
8243,1686
8244,1648
8245,1643
8246,1702
8247,1808
8248,1849
8249,1786
8250,1702
8251,1655
8252,1635
8253,1681
8254,1781
8255,1845
8256,1792
8257,1697
8258,1634
8259,1616
8260,1668
8261,1771
8262,1851
8263,1749
8264,1574
8265,1413
8266,1306
8267,1271
8268,1367
8269,1575
8270,1782
8271,2060
8272,2495
8273,3138
8274,4071
8275,4095
8276,4095
8277,4095
8278,4095
8279,3971
8280,3091
8281,2446
8282,2062
8283,1875
8284,1715
8285,1495
8286,1330
8287,1283
8288,1313
8289,1431
8290,1607
8291,1714
8292,1693
8293,1602
8294,1533
8295,1514
8296,1568
8297,1668
8298,1755
8299,1731
8300,1637
8301,1535
8302,1508
8303,1527
8304,1634
8305,1751
8306,1754
8307,1671
8308,1600
8309,1566
8310,1569
8311,1648
8312,1744
8313,1757
8314,1671
8315,1590
8316,1556
8317,1567
8318,1648
8319,1764
8320,1812
8321,1742
8322,1649
8323,1597
8324,1599
8325,1657
8326,1769
8327,1823
8328,1767
8329,1668
8330,1610
8331,1598
8332,1646
8333,1735
8334,1809
8335,1775
8336,1689
8337,1622
8338,1602
8339,1617
8340,1712
8341,1813
8342,1794
8343,1709
8344,1634
8345,1600
8346,1612
8347,1692
8348,1792
8349,1810
8350,1744
8351,1654
8352,1613
8353,1615
8354,1686
8355,1799
8356,1841
8357,1776
8358,1691
8359,1654
8360,1649
8361,1716
8362,1840
8363,1919
8364,1874
8365,1790
8366,1728
8367,1715
8368,1773
8369,1872
8370,1951
8371,1917
8372,1808
8373,1728
8374,1702
8375,1728
8376,1835
8377,1939
8378,1916
8379,1805
8380,1710
8381,1661
8382,1663
8383,1737
8384,1830
8385,1847
8386,1776
8387,1760
8388,1631
8389,1631
8390,1695
8391,1807
8392,1855
8393,1767
8394,1685
8395,1638
8396,1629
8397,1683
8398,1792
8399,1856
8400,1804
8401,1713
8402,1666
8403,1655
8404,1701
8405,1795
8406,1873
8407,1851
8408,1757
8409,1678
8410,1642
8411,1662
8412,1762
8413,1874
8414,1872
8415,1791
8416,1714
8417,1659
8418,1657
8419,1730
8420,1823
8421,1843
8422,1778
8423,1691
8424,1651
8425,1656
8426,1730
8427,1845
8428,1887
8429,1808
8430,1714
8431,1667
8432,1642
8433,1685
8434,1797
8435,1870
8436,1824
8437,1735
8438,1679
8439,1655
8440,1692
8441,1777
8442,1856
8443,1830
8444,1740
8445,1680
8446,1648
8447,1666
8448,1751
8449,1855
8450,1841
8451,1759
8452,1680
8453,1661
8454,1667
8455,1755
8456,1855
8457,1866
8458,1780
8459,1676
8460,1625
8461,1626
8462,1699
8463,1812
8464,1859
8465,1791
8466,1707
8467,1673
8468,1661
8469,1714
8470,1826
8471,1883
8472,1824
8473,1710
8474,1645
8475,1633
8476,1687
8477,1787
8478,1864
8479,1833
8480,1727
8481,1662
8482,1626
8483,1648
8484,1744
8485,1862
8486,1866
8487,1780
8488,1696
8489,1639
8490,1637
8491,1731
8492,1843
8493,1871
8494,1803
8495,1725
8496,1712
8497,1743
8498,1838
8499,1947
8500,1947
8501,1808
8502,1673
8503,1628
8504,1635
8505,1744
8506,1919
8507,2013
8508,1943
8509,1811
8510,1711
8511,1661
8512,1695
8513,1794
8514,1872
8515,1829
8516,1715
8517,1645
8518,1621
8519,1647
8520,1744
8521,1821
8522,1826
8523,1738
8524,1655
8525,1639
8526,1663
8527,1760
8528,1866
8529,1874
8530,1781
8531,1687
8532,1662
8533,1677
8534,1760
8535,1867
8536,1886
8537,1789
8538,1682
8539,1641
8540,1628
8541,1691
8542,1793
8543,1808
8544,1671
8545,1475
8546,1329
8547,1260
8548,1319
8549,1526
8550,1825
8551,2128
8552,2496
8553,3020
8554,3679
8555,4095
8556,4095
8557,4095
8558,4095
8559,3427
8560,2715
8561,2227
8562,1921
8563,1840
8564,1829
8565,1744
8566,1575
8567,1403
8568,1331
8569,1360
8570,1475
8571,1636
8572,1719
8573,1679
8574,1602
8575,1568
8576,1535
8577,1584
8578,1681
8579,1760
8580,1731
8581,1650
8582,1595
8583,1573
8584,1579
8585,1691
8586,1797
8587,1777
8588,1697
8589,1630
8590,1594
8591,1602
8592,1702
8593,1815
8594,1817
8595,1734
8596,1648
8597,1601
8598,1607
8599,1684
8600,1789
8601,1819
8602,1748
8603,1651
8604,1607
8605,1605
8606,1667
8607,1779
8608,1828
8609,1745
8610,1626
8611,1535
8612,1535
8613,1589
8614,1713
8615,1808
8616,1794
8617,1726
8618,1679
8619,1670
8620,1710
8621,1826
8622,1908
8623,1900
8624,1811
8625,1742
8626,1705
8627,1711
8628,1787
8629,1882
8630,1879
8631,1789
8632,1703
8633,1665
8634,1679
8635,1759
8636,1866
8637,1904
8638,1853
8639,1773
8640,1731
8641,1725
8642,1773
8643,1882
8644,1939
8645,1901
8646,1824
8647,1776
8648,1759
8649,1795
8650,1899
8651,1972
8652,1939
8653,1853
8654,1783
8655,1759
8656,1783
8657,1865
8658,1938
8659,1921
8660,1830
8661,1750
8662,1707
8663,1699
8664,1767
8665,1856
8666,1866
8667,1799
8668,1719
8669,1685
8670,1695
8671,1761
8672,1849
8673,1877
8674,1808
8675,1722
8676,1669
8677,1654
8678,1711
8679,1822
8680,1885
8681,1831
8682,1737
8683,1667
8684,1645
8685,1686
8686,1803
8687,1888
8688,1859
8689,1765
8690,1691
8691,1665
8692,1698
8693,1804
8694,1895
8695,1879
8696,1791
8697,1727
8698,1693
8699,1706
8700,1792
8701,1887
8702,1894
8703,1808
8704,1727
8705,1703
8706,1702
8707,1773
8708,1873
8709,1885
8710,1824
8711,1738
8712,1698
8713,1680
8714,1737
8715,1847
8716,1907
8717,1854
8718,1762
8719,1695
8720,1670
8721,1707
8722,1811
8723,1892
8724,1856
8725,1769
8726,1705
8727,1680
8728,1703
8729,1799
8730,1886
8731,1874
8732,1787
8733,1713
8734,1681
8735,1689
8736,1770
8737,1857
8738,1862
8739,1778
8740,1702
8741,1662
8742,1662
8743,1734
8744,1840
8745,1884
8746,1811
8747,1722
8748,1675
8749,1669
8750,1723
8751,1831
8752,1889
8753,1838
8754,1751
8755,1706
8756,1691
8757,1727
8758,1822
8759,1893
8760,1853
8761,1763
8762,1710
8763,1701
8764,1747
8765,1867
8766,1971
8767,1978
8768,1894
8769,1808
8770,1744
8771,1718
8772,1777
8773,1885
8774,1935
8775,1881
8776,1854
8777,1833
8778,1813
8779,1840
8780,1904
8781,1919
8782,1824
8783,1734
8784,1680
8785,1675
8786,1733
8787,1842
8788,1882
8789,1799
8790,1692
8791,1632
8792,1622
8793,1675
8794,1785
8795,1872
8796,1845
8797,1757
8798,1690
8799,1659
8800,1671
8801,1762
8802,1856
8803,1856
8804,1777
8805,1713
8806,1680
8807,1681
8808,1759
8809,1850
8810,1857
8811,1771
8812,1674
8813,1584
8814,1506
8815,1502
8816,1525
8817,1492
8818,1403
8819,1396
8820,1535
8821,1881
8822,2417
8823,3216
8824,4095
8825,4095
8826,4095
8827,4095
8828,4095
8829,4012
8830,3291
8831,2689
8832,2192
8833,1827
8834,1569
8835,1399
8836,1341
8837,1422
8838,1558
8839,1616
8840,1603
8841,1578
8842,1561
8843,1567
8844,1641
8845,1727
8846,1739
8847,1659
8848,1590
8849,1557
8850,1566
8851,1631
8852,1742
8853,1779
8854,1712
8855,1630
8856,1584
8857,1579
8858,1635
8859,1738
8860,1792
8861,1735
8862,1635
8863,1579
8864,1557
8865,1597
8866,1702
8867,1793
8868,1766
8869,1682
8870,1618
8871,1596
8872,1611
8873,1697
8874,1791
8875,1794
8876,1722
8877,1647
8878,1616
8879,1619
8880,1705
8881,1807
8882,1823
8883,1742
8884,1657
8885,1616
8886,1607
8887,1670
8888,1775
8889,1818
8890,1759
8891,1674
8892,1619
8893,1615
8894,1677
8895,1778
8896,1843
8897,1799
8898,1709
8899,1647
8900,1630
8901,1669
8902,1776
8903,1866
8904,1834
8905,1751
8906,1665
8907,1648
8908,1674
8909,1767
8910,1866
8911,1870
8912,1794
8913,1724
8914,1698
8915,1712
8916,1809
8917,1914
8918,1936
8919,1851
8920,1771
8921,1743
8922,1735
8923,1804
8924,1905
8925,1939
8926,1859
8927,1758
8928,1697
8929,1674
8930,1719
8931,1810
8932,1872
8933,1829
8934,1741
8935,1681
8936,1665
8937,1690
8938,1779
8939,1867
8940,1821
8941,1726
8942,1648
8943,1616
8944,1630
8945,1719
8946,1814
8947,1821
8948,1757
8949,1680
8950,1648
8951,1653
8952,1734
8953,1834
8954,1851
8955,1766
8956,1681
8957,1650
8958,1645
8959,1715
8960,1835
8961,1890
8962,1829
8963,1744
8964,1683
8965,1661
8966,1707
8967,1798
8968,1855
8969,1809
8970,1726
8971,1674
8972,1664
8973,1706
8974,1808
8975,1903
8976,1865
8977,1771
8978,1690
8979,1657
8980,1678
8981,1778
8982,1882
8983,1883
8984,1799
8985,1701
8986,1649
8987,1648
8988,1721
8989,1815
8990,1842
8991,1774
8992,1701
8993,1673
8994,1662
8995,1726
8996,1829
8997,1870
8998,1793
8999,1701
9000,1648
9001,1642
9002,1702
9003,1808
9004,1875
9005,1843
9006,1751
9007,1681
9008,1649
9009,1675
9010,1770
9011,1865
9012,1835
9013,1744
9014,1671
9015,1645
9016,1667
9017,1761
9018,1863
9019,1871
9020,1787
9021,1683
9022,1637
9023,1635
9024,1719
9025,1834
9026,1870
9027,1799
9028,1721
9029,1678
9030,1666
9031,1722
9032,1827
9033,1873
9034,1808
9035,1718
9036,1670
9037,1665
9038,1726
9039,1834
9040,1910
9041,1874
9042,1795
9043,1743
9044,1726
9045,1751
9046,1838
9047,1909
9048,1847
9049,1737
9050,1666
9051,1670
9052,1739
9053,1856
9054,1990
9055,2005
9056,1904
9057,1776
9058,1699
9059,1657
9060,1734
9061,1827
9062,1850
9063,1776
9064,1695
9065,1655
9066,1633
9067,1674
9068,1773
9069,1835
9070,1790
9071,1716
9072,1663
9073,1628
9074,1666
9075,1759
9076,1836
9077,1807
9078,1719
9079,1661
9080,1639
9081,1669
9082,1775
9083,1866
9084,1856
9085,1749
9086,1670
9087,1629
9088,1641
9089,1712
9090,1761
9091,1703
9092,1535
9093,1388
9094,1279
9095,1264
9096,1415
9097,1725
9098,2092
9099,2486
9100,3024
9101,3792
9102,4095
9103,4095
9104,4095
9105,4095
9106,4087
9107,3267
9108,2559
9109,2092
9110,1847
9111,1743
9112,1661
9113,1520
9114,1388
9115,1338
9116,1363
9117,1451
9118,1600
9119,1724
9120,1713
9121,1632
9122,1563
9123,1523
9124,1526
9125,1607
9126,1710
9127,1726
9128,1663
9129,1584
9130,1535
9131,1535
9132,1619
9133,1725
9134,1761
9135,1691
9136,1606
9137,1567
9138,1535
9139,1613
9140,1725
9141,1792
9142,1739
9143,1650
9144,1600
9145,1587
9146,1648
9147,1746
9148,1826
9149,1776
9150,1675
9151,1610
9152,1591
9153,1618
9154,1733
9155,1836
9156,1798
9157,1687
9158,1610
9159,1590
9160,1612
9161,1718
9162,1815
9163,1807
9164,1715
9165,1631
9166,1606
9167,1625
9168,1712
9169,1818
9170,1840
9171,1744
9172,1650
9173,1617
9174,1611
9175,1687
9176,1809
9177,1868
9178,1797
9179,1705
9180,1646
9181,1623
9182,1675
9183,1781
9184,1861
9185,1825
9186,1737
9187,1680
9188,1667
9189,1706
9190,1825
9191,1931
9192,1903
9193,1809
9194,1744
9195,1722
9196,1741
9197,1840
9198,1936
9199,1923
9200,1827
9201,1734
9202,1701
9203,1712
9204,1793
9205,1901
9206,1911
9207,1813
9208,1716
9209,1680
9210,1676
9211,1747
9212,1865
9213,1907
9214,1818
9215,1695
9216,1617
9217,1600
9218,1658
9219,1770
9220,1845
9221,1797
9222,1698
9223,1645
9224,1636
9225,1669
9226,1776
9227,1861
9228,1814
9229,1712
9230,1629
9231,1629
9232,1671
9233,1791
9234,1899
9235,1898
9236,1802
9237,1702
9238,1667
9239,1679
9240,1766
9241,1879
9242,1904
9243,1810
9244,1716
9245,1683
9246,1675
9247,1735
9248,1842
9249,1888
9250,1812
9251,1721
9252,1666
9253,1652
9254,1715
9255,1830
9256,1904
9257,1856
9258,1755
9259,1695
9260,1683
9261,1722
9262,1825
9263,1905
9264,1871
9265,1759
9266,1684
9267,1658
9268,1680
9269,1787
9270,1894
9271,1902
9272,1808
9273,1710
9274,1671
9275,1679
9276,1754
9277,1860
9278,1883
9279,1786
9280,1689
9281,1648
9282,1651
9283,1726
9284,1843
9285,1901
9286,1831
9287,1728
9288,1658
9289,1664
9290,1723
9291,1825
9292,1899
9293,1847
9294,1744
9295,1679
9296,1659
9297,1686
9298,1794
9299,1891
9300,1851
9301,1745
9302,1677
9303,1653
9304,1680
9305,1786
9306,1894
9307,1904
9308,1802
9309,1680
9310,1619
9311,1618
9312,1708
9313,1826
9314,1860
9315,1778
9316,1687
9317,1662
9318,1661
9319,1732
9320,1855
9321,1915
9322,1844
9323,1738
9324,1669
9325,1649
9326,1705
9327,1807
9328,1877
9329,1835
9330,1735
9331,1680
9332,1667
9333,1711
9334,1835
9335,1959
9336,1947
9337,1850
9338,1759
9339,1701
9340,1678
9341,1743
9342,1834
9343,1846
9344,1791
9345,1754
9346,1772
9347,1799
9348,1857
9349,1933
9350,1930
9351,1819
9352,1723
9353,1680
9354,1658
9355,1715
9356,1827
9357,1877
9358,1803
9359,1699
9360,1645
9361,1646
9362,1708
9363,1808
9364,1881
9365,1837
9366,1729
9367,1662
9368,1633
9369,1665
9370,1775
9371,1877
9372,1846
9373,1742
9374,1667
9375,1650
9376,1680
9377,1785
9378,1889
9379,1891
9380,1784
9381,1650
9382,1553
9383,1488
9384,1497
9385,1535
9386,1509
9387,1421
9388,1431
9389,1651
9390,2041
9391,2647
9392,3606
9393,4095
9394,4095
9395,4095
9396,4095
9397,4095
9398,3979
9399,3237
9400,2640
9401,2157
9402,1777
9403,1510
9404,1360
9405,1326
9406,1437
9407,1598
9408,1626
9409,1575
9410,1527
9411,1527
9412,1535
9413,1643
9414,1747
9415,1759
9416,1663
9417,1559
9418,1517
9419,1520
9420,1616
9421,1744
9422,1781
9423,1683
9424,1584
9425,1535
9426,1533
9427,1592
9428,1703
9429,1770
9430,1727
9431,1638
9432,1579
9433,1557
9434,1598
9435,1685
9436,1771
9437,1747
9438,1662
9439,1603
9440,1581
9441,1595
9442,1689
9443,1799
9444,1794
9445,1707
9446,1623
9447,1584
9448,1591
9449,1677
9450,1783
9451,1818
9452,1758
9453,1663
9454,1607
9455,1599
9456,1659
9457,1762
9458,1804
9459,1732
9460,1648
9461,1607
9462,1599
9463,1650
9464,1757
9465,1829
9466,1779
9467,1682
9468,1616
9469,1594
9470,1631
9471,1727
9472,1812
9473,1798
9474,1713
9475,1650
9476,1629
9477,1655
9478,1751
9479,1867
9480,1872
9481,1793
9482,1726
9483,1695
9484,1703
9485,1787
9486,1897
9487,1931
9488,1873
9489,1787
9490,1747
9491,1714
9492,1778
9493,1867
