x,y
7162,1631
7163,1626
7164,1617
7165,1617
7166,1639
7167,1628
7168,1633
7169,1648
7170,1673
7171,1649
7172,1622
7173,1591
7174,1568
7175,1520
7176,1582
7177,1584
7178,1603
7179,1591
7180,1582
7181,1559
7182,1535
7183,1554
7184,1578
7185,1557
7186,1531
7187,1507
7188,1490
7189,1495
7190,1499
7191,1519
7192,1520
7193,1520
7194,1485
7195,1467
7196,1463
7197,1475
7198,1492
7199,1502
7200,1495
7201,1478
7202,1481
7203,1456
7204,1461
7205,1477
7206,1487
7207,1475
7208,1446
7209,1424
7210,1399
7211,1403
7212,1395
7213,1429
7214,1473
7215,1522
7216,1629
7217,1817
7218,2096
7219,2377
7220,2624
7221,2736
7222,2752
7223,2662
7224,2478
7225,2256
7226,2062
7227,1907
7228,1804
7229,1725
7230,1614
7231,1519
7232,1441
7233,1395
7234,1377
7235,1386
7236,1390
7237,1351
7238,1381
7239,1390
7240,1397
7241,1422
7242,1431
7243,1424
7244,1402
7245,1388
7246,1386
7247,1410
7248,1422
7249,1442
7250,1450
7251,1433
7252,1422
7253,1415
7254,1419
7255,1435
7256,1459
7257,1456
7258,1447
7259,1427
7260,1426
7261,1434
7262,1455
7263,1474
7264,1488
7265,1488
7266,1472
7267,1465
7268,1473
7269,1494
7270,1520
7271,1534
7272,1531
7273,1520
7274,1520
7275,1520
7276,1535
7277,1567
7278,1586
7279,1590
7280,1579
7281,1571
7282,1581
7283,1594
7284,1613
7285,1631
7286,1636
7287,1619
7288,1609
7289,1602
7290,1610
7291,1623
7292,1641
7293,1634
7294,1616
7295,1598
7296,1590
7297,1597
7298,1607
7299,1618
7300,1587
7301,1600
7302,1575
7303,1535
7304,1535
7305,1535
7306,1576
7307,1579
7308,1558
7309,1532
7310,1519
7311,1515
7312,1520
7313,1531
7314,1535
7315,1527
7316,1500
7317,1478
7318,1471
7319,1477
7320,1489
7321,1502
7322,1501
7323,1482
7324,1470
7325,1467
7326,1482
7327,1503
7328,1523
7329,1530
7330,1517
7331,1501
7332,1491
7333,1503
7334,1520
7335,1535
7336,1557
7337,1535
7338,1521
7339,1535
7340,1523
7341,1535
7342,1575
7343,1588
7344,1583
7345,1557
7346,1535
7347,1553
7348,1568
7349,1590
7350,1606
7351,1605
7352,1589
7353,1579
7354,1579
7355,1595
7356,1616
7357,1625
7358,1617
7359,1600
7360,1589
7361,1585
7362,1600
7363,1619
7364,1638
7365,1636
7366,1619
7367,1603
7368,1600
7369,1607
7370,1627
7371,1620
7372,1650
7373,1642
7374,1616
7375,1612
7376,1618
7377,1642
7378,1667
7379,1678
7380,1667
7381,1651
7382,1646
7383,1646
7384,1654
7385,1669
7386,1685
7387,1682
7388,1662
7389,1645
7390,1641
7391,1654
7392,1674
7393,1692
7394,1689
7395,1674
7396,1665
7397,1669
7398,1680
7399,1701
7400,1741
7401,1766
7402,1770
7403,1750
7404,1737
7405,1731
7406,1745
7407,1765
7408,1765
7409,1740
7410,1702
7411,1680
7412,1683
7413,1712
7414,1743
7415,1747
7416,1735
7417,1709
7418,1687
7419,1680
7420,1689
7421,1710
7422,1719
7423,1710
7424,1691
7425,1675
7426,1673
7427,1683
7428,1707
7429,1722
7430,1717
7431,1699
7432,1686
7433,1681
7434,1695
7435,1715
7436,1741
7437,1740
7438,1722
7439,1707
7440,1699
7441,1710
7442,1725
7443,1741
7444,1739
7445,1712
7446,1666
7447,1631
7448,1630
7449,1665
7450,1731
7451,1776
7452,1919
7453,2112
7454,2359
7455,2620
7456,2838
7457,2991
7458,3033
7459,2923
7460,2710
7461,2467
7462,2259
7463,2115
7464,2019
7465,1953
7466,1872
7467,1776
7468,1680
7469,1617
7470,1598
7471,1622
7472,1662
7473,1679
7474,1671
7475,1660
7476,1651
7477,1654
7478,1671
7479,1690
7480,1695
7481,1679
7482,1658
7483,1649
7484,1657
7485,1677
7486,1701
7487,1712
7488,1698
7489,1680
7490,1679
7491,1678
7492,1697
7493,1728
7494,1759
7495,1738
7496,1721
7497,1685
7498,1711
7499,1729
7500,1746
7501,1766
7502,1762
7503,1745
7504,1739
7505,1742
7506,1754
7507,1779
7508,1807
7509,1808
7510,1798
7511,1781
7512,1777
7513,1792
7514,1822
7515,1847
7516,1861
7517,1853
7518,1834
7519,1827
7520,1837
7521,1856
7522,1881
7523,1890
7524,1876
7525,1859
7526,1850
7527,1845
7528,1855
7529,1872
7530,1878
7531,1867
7532,1842
7533,1825
7534,1817
7535,1824
7536,1841
7537,1851
7538,1837
7539,1802
7540,1776
7541,1767
7542,1776
7543,1792
7544,1808
7545,1793
7546,1763
7547,1730
7548,1715
7549,1715
7550,1731
7551,1748
7552,1750
7553,1731
7554,1708
7555,1690
7556,1687
7557,1718
7558,1723
7559,1725
7560,1709
7561,1653
7562,1677
7563,1681
7564,1703
7565,1728
7566,1738
7567,1728
7568,1711
7569,1699
7570,1701
7571,1715
7572,1738
7573,1754
7574,1746
7575,1728
7576,1712
7577,1712
7578,1722
7579,1747
7580,1771
7581,1770
7582,1747
7583,1727
7584,1722
7585,1727
7586,1746
7587,1765
7588,1767
7589,1746
7590,1726
7591,1718
7592,1728
7593,1755
7594,1773
7595,1776
7596,1757
7597,1735
7598,1727
7599,1730
7600,1746
7601,1769
7602,1782
7603,1759
7604,1735
7605,1723
7606,1726
7607,1743
7608,1763
7609,1776
7610,1767
7611,1747
7612,1725
7613,1718
7614,1731
7615,1758
7616,1779
7617,1777
7618,1761
7619,1744
7620,1744
7621,1742
7622,1761
7623,1782
7624,1787
7625,1767
7626,1746
7627,1745
7628,1730
7629,1750
7630,1762
7631,1767
7632,1755
7633,1744
7634,1741
7635,1747
7636,1770
7637,1794
7638,1822
7639,1806
7640,1789
7641,1754
7642,1807
7643,1845
7644,1869
7645,1866
7646,1846
7647,1830
7648,1799
7649,1795
7650,1805
7651,1819
7652,1825
7653,1808
7654,1787
7655,1774
7656,1790
7657,1799
7658,1819
7659,1823
7660,1808
7661,1777
7662,1747
7663,1738
7664,1745
7665,1776
7666,1783
7667,1786
7668,1767
7669,1747
7670,1744
7671,1747
7672,1763
7673,1783
7674,1807
7675,1776
7676,1751
7677,1742
7678,1744
7679,1763
7680,1790
7681,1805
7682,1792
7683,1779
7684,1747
7685,1743
7686,1744
7687,1761
7688,1761
7689,1712
7690,1679
7691,1674
7692,1717
7693,1777
7694,1915
7695,2144
7696,2417
7697,2678
7698,2875
7699,3003
7700,3059
7701,3021
7702,2833
7703,2610
7704,2369
7705,2174
7706,2039
7707,1964
7708,1901
7709,1837
7710,1774
7711,1683
7712,1641
7713,1610
7714,1627
7715,1664
7716,1695
7717,1713
7718,1707
7719,1691
7720,1661
7721,1662
7722,1674
7723,1696
7724,1712
7725,1706
7726,1686
7727,1675
7728,1682
7729,1681
7730,1710
7731,1731
7732,1735
7733,1722
7734,1703
7735,1699
7736,1711
7737,1746
7738,1759
7739,1766
7740,1751
7741,1737
7742,1730
7743,1737
7744,1762
7745,1792
7746,1811
7747,1790
7748,1775
7749,1767
7750,1782
7751,1808
7752,1839
7753,1859
7754,1855
7755,1846
7756,1824
7757,1822
7758,1843
7759,1872
7760,1894
7761,1892
7762,1876
7763,1869
7764,1877
7765,1878
7766,1905
7767,1923
7768,1925
7769,1907
7770,1887
7771,1870
7772,1872
7773,1904
7774,1906
7775,1904
7776,1879
7777,1857
7778,1846
7779,1844
7780,1856
7781,1873
7782,1887
7783,1847
7784,1821
7785,1802
7786,1791
7787,1799
7788,1810
7789,1810
7790,1788
7791,1772
7792,1737
7793,1732
7794,1743
7795,1760
7796,1773
7797,1756
7798,1729
7799,1712
7800,1719
7801,1712
7802,1734
7803,1747
7804,1747
7805,1729
7806,1711
7807,1702
7808,1708
7809,1728
7810,1744
7811,1744
7812,1728
7813,1728
7814,1712
7815,1723
7816,1746
7817,1766
7818,1789
7819,1759
7820,1739
7821,1706
7822,1735
7823,1749
7824,1775
7825,1789
7826,1776
7827,1763
7828,1733
7829,1730
7830,1743
7831,1766
7832,1783
7833,1775
7834,1750
7835,1733
7836,1744
7837,1744
7838,1767
7839,1781
7840,1777
7841,1756
7842,1737
7843,1727
7844,1733
7845,1767
7846,1766
7847,1769
7848,1751
7849,1739
7850,1729
7851,1734
7852,1750
7853,1771
7854,1787
7855,1759
7856,1738
7857,1718
7858,1719
7859,1735
7860,1760
7861,1774
7862,1760
7863,1744
7864,1716
7865,1721
7866,1737
7867,1762
7868,1777
7869,1769
7870,1744
7871,1727
7872,1738
7873,1733
7874,1753
7875,1771
7876,1763
7877,1740
7878,1682
7879,1685
7880,1712
7881,1761
7882,1778
7883,1791
7884,1776
7885,1757
7886,1748
7887,1746
7888,1769
7889,1811
7890,1857
7891,1834
7892,1798
7893,1772
7894,1769
7895,1785
7896,1805
7897,1808
7898,1792
7899,1776
7900,1737
7901,1728
7902,1742
7903,1770
7904,1793
7905,1786
7906,1756
7907,1726
7908,1725
7909,1710
7910,1716
7911,1726
7912,1715
7913,1695
7914,1679
7915,1673
7916,1682
7917,1728
7918,1738
7919,1741
7920,1714
7921,1695
7922,1682
7923,1685
7924,1703
7925,1727
7926,1749
7927,1718
7928,1695
7929,1684
7930,1690
7931,1712
7932,1730
7933,1729
7934,1699
7935,1665
7936,1612
7937,1607
7938,1641
7939,1718
7940,1783
7941,1893
7942,2074
7943,2331
7944,2599
7945,2798
7946,2945
7947,3008
7948,2928
7949,2708
7950,2462
7951,2245
7952,2096
7953,2017
7954,1936
7955,1856
7956,1747
7957,1648
7958,1581
7959,1561
7960,1584
7961,1619
7962,1657
7963,1634
7964,1616
7965,1600
7966,1602
7967,1617
7968,1639
7969,1646
7970,1633
7971,1631
7972,1611
7973,1609
7974,1619
7975,1648
7976,1669
7977,1662
7978,1642
7979,1625
7980,1642
7981,1647
7982,1671
7983,1690
7984,1685
7985,1664
7986,1649
7987,1650
7988,1671
7989,1713
7990,1725
7991,1727
7992,1712
7993,1695
7994,1694
7995,1703
7996,1727
7997,1753
7998,1779
7999,1749
8000,1735
8001,1734
8002,1745
8003,1774
8004,1803
8005,1814
8006,1805
8007,1805
8008,1743
8009,1744
8010,1795
8011,1825
8012,1839
8013,1829
8014,1808
8015,1794
8016,1807
8017,1806
8018,1837
8019,1841
8020,1834
8021,1803
8022,1776
8023,1767
8024,1776
8025,1808
8026,1808
8027,1796
8028,1767
8029,1737
8030,1722
8031,1719
8032,1739
8033,1755
8034,1763
8035,1719
8036,1692
8037,1671
8038,1670
8039,1680
8040,1699
8041,1699
8042,1680
8043,1666
8044,1634
8045,1633
8046,1646
8047,1665
8048,1674
8049,1653
8050,1627
8051,1616
8052,1636
8053,1635
8054,1658
8055,1677
8056,1674
8057,1650
8058,1631
8059,1629
8060,1646
8061,1690
8062,1700
8063,1700
8064,1674
8065,1648
8066,1648
8067,1657
8068,1680
8069,1700
8070,1712
8071,1694
8072,1668
8073,1657
8074,1661
8075,1680
8076,1699
8077,1706
8078,1690
8079,1683
8080,1659
8081,1662
8082,1684
8083,1710
8084,1721
8085,1710
8086,1680
8087,1664
8088,1663
8089,1680
8090,1706
8091,1719
8092,1674
8093,1680
8094,1664
8095,1668
8096,1681
8097,1719
8098,1717
8099,1713
8100,1691
8101,1674
8102,1666
8103,1673
8104,1692
8105,1712
8106,1727
8107,1694
8108,1679
8109,1675
8110,1680
8111,1703
8112,1727
8113,1729
8114,1712
8115,1701
8116,1638
8117,1687
8118,1693
8119,1714
8120,1725
8121,1712
8122,1683
8123,1670
8124,1681
8125,1682
8126,1709
8127,1722
8128,1721
8129,1712
8130,1702
8131,1702
8132,1719
8133,1747
8134,1766
8135,1762
8136,1751
8137,1762
8138,1767
8139,1771
8140,1777
8141,1790
8142,1801
8143,1761
8144,1742
8145,1733
8146,1728
8147,1739
8148,1753
8149,1762
8150,1750
8151,1751
8152,1733
8153,1732
8154,1737
8155,1744
8156,1743
8157,1713
8158,1685
8159,1675
8160,1691
8161,1695
8162,1715
8163,1731
8164,1725
8165,1701
8166,1680
8167,1680
8168,1690
8169,1729
8170,1731
8171,1728
8172,1707
8173,1690
8174,1684
8175,1695
8176,1717
8177,1735
8178,1746
8179,1707
8180,1675
8181,1651
8182,1639
8183,1637
8184,1648
8185,1667
8186,1680
8187,1728
8188,1806
8189,2000
8190,2279
8191,2559
8192,2794
8193,2926
8194,2960
8195,2896
8196,2747
8197,2526
8198,2330
8199,2171
8200,2032
8201,1918
8202,1825
8203,1742
8204,1680
8205,1653
8206,1616
8207,1603
8208,1599
8209,1596
8210,1602
8211,1617
8212,1646
8213,1664
8214,1673
8215,1633
8216,1612
8217,1601
8218,1610
8219,1634
8220,1663
8221,1667
8222,1650
8223,1600
8224,1589
8225,1631
8226,1661
8227,1683
8228,1697
8229,1681
8230,1664
8231,1651
8232,1679
8233,1690
8234,1718
8235,1732
8236,1723
8237,1706
8238,1696
8239,1698
8240,1724
8241,1766
8242,1776
8243,1777
8244,1759
8245,1744
8246,1744
8247,1762
8248,1794
8249,1820
8250,1840
8251,1809
8252,1794
8253,1793
8254,1805
8255,1833
8256,1857
8257,1861
8258,1843
8259,1842
8260,1817
8261,1824
8262,1853
8263,1899
8264,1889
8265,1867
8266,1831
8267,1813
8268,1827
8269,1830
8270,1845
8271,1855
8272,1840
8273,1812
8274,1793
8275,1783
8276,1787
8277,1801
8278,1808
8279,1790
8280,1757
8281,1728
8282,1714
8283,1716
8284,1731
8285,1743
8286,1735
8287,1709
8288,1680
8289,1661
8290,1663
8291,1680
8292,1703
8293,1703
8294,1677
8295,1665
8296,1643
8297,1647
8298,1666
8299,1691
8300,1699
8301,1681
8302,1659
8303,1648
8304,1669
8305,1679
8306,1705
8307,1712
8308,1706
8309,1682
8310,1667
8311,1666
8312,1685
8313,1724
8314,1725
8315,1713
8316,1693
8317,1675
8318,1674
8319,1682
8320,1709
8321,1728
8322,1728
8323,1706
8324,1685
8325,1683
8326,1695
8327,1723
8328,1741
8329,1737
8330,1713
8331,1707
8332,1680
8333,1683
8334,1712
8335,1738
8336,1744
8337,1723
8338,1697
8339,1685
8340,1705
8341,1712
8342,1735
8343,1747
8344,1734
8345,1710
8346,1682
8347,1680
8348,1701
8349,1742
8350,1740
8351,1732
8352,1709
8353,1687
8354,1690
8355,1701
8356,1727
8357,1744
8358,1758
8359,1715
8360,1694
8361,1690
8362,1701
8363,1732
8364,1744
8365,1747
8366,1729
8367,1723
8368,1697
8369,1706
8370,1728
8371,1749
8372,1757
8373,1732
8374,1712
8375,1703
8376,1729
8377,1740
8378,1765
8379,1777
8380,1770
8381,1746
8382,1730
8383,1730
8384,1766
8385,1824
8386,1847
8387,1829
8388,1789
8389,1762
8390,1770
8391,1771
8392,1797
8393,1808
8394,1761
8395,1764
8396,1753
8397,1728
8398,1742
8399,1776
8400,1802
8401,1795
8402,1765
8403,1744
8404,1709
8405,1709
8406,1726
8407,1744
8408,1753
8409,1737
8410,1712
8411,1699
8412,1714
8413,1721
8414,1744
8415,1755
8416,1742
8417,1718
8418,1705
8419,1706
8420,1725
8421,1773
8422,1767
8423,1753
8424,1726
8425,1711
8426,1712
8427,1717
8428,1733
8429,1740
8430,1727
8431,1662
8432,1632
8433,1638
8434,1675
8435,1750
8436,1867
8437,2047
8438,2282
8439,2533
8440,2720
8441,2870
8442,2977
8443,2965
8444,2814
8445,2581
8446,2342
8447,2158
8448,2055
8449,1965
8450,1905
8451,1831
8452,1703
8453,1649
8454,1597
8455,1591
8456,1616
8457,1669
8458,1679
8459,1675
8460,1651
8461,1639
8462,1638
8463,1651
8464,1678
8465,1691
8466,1702
8467,1666
8468,1648
8469,1646
8470,1661
8471,1685
8472,1709
8473,1711
8474,1686
8475,1683
8476,1665
8477,1647
8478,1707
8479,1749
8480,1741
8481,1728
8482,1707
8483,1698
8484,1723
8485,1737
8486,1770
8487,1782
8488,1773
8489,1750
8490,1742
8491,1747
8492,1776
8493,1826
8494,1829
8495,1819
8496,1802
8497,1792
8498,1806
8499,1826
8500,1857
8501,1877
8502,1888
8503,1855
8504,1840
8505,1840
8506,1859
8507,1889
8508,1904
8509,1903
8510,1875
8511,1873
8512,1850
8513,1858
8514,1882
8515,1905
8516,1904
8517,1843
8518,1822
8519,1827
8520,1842
8521,1840
8522,1852
8523,1853
8524,1831
8525,1803
8526,1777
8527,1776
8528,1783
8529,1815
8530,1803
8531,1780
8532,1744
8533,1721
8534,1711
8535,1714
8536,1733
8537,1742
8538,1741
8539,1693
8540,1675
8541,1670
8542,1686
8543,1711
8544,1722
8545,1712
8546,1685
8547,1680
8548,1664
8549,1677
8550,1700
8551,1723
8552,1723
8553,1700
8554,1679
8555,1668
8556,1677
8557,1704
8558,1727
8559,1728
8560,1725
8561,1697
8562,1687
8563,1696
8564,1712
8565,1747
8566,1749
8567,1739
8568,1718
8569,1708
8570,1710
8571,1722
8572,1747
8573,1761
8574,1755
8575,1723
8576,1707
8577,1706
8578,1731
8579,1749
8580,1763
8581,1751
8582,1725
8583,1712
8584,1695
8585,1707
8586,1730
8587,1762
8588,1754
8589,1729
8590,1709
8591,1699
8592,1713
8593,1729
8594,1756
8595,1763
8596,1757
8597,1722
8598,1711
8599,1713
8600,1733
8601,1763
8602,1764
8603,1747
8604,1717
8605,1713
8606,1711
8607,1726
8608,1753
8609,1771
8610,1766
8611,1734
8612,1714
8613,1714
8614,1744
8615,1762
8616,1776
8617,1746
8618,1744
8619,1731
8620,1719
8621,1729
8622,1751
8623,1787
8624,1778
8625,1759
8626,1742
8627,1735
8628,1750
8629,1773
8630,1807
8631,1840
8632,1850
8633,1811
8634,1789
8635,1781
8636,1802
8637,1826
8638,1827
8639,1807
8640,1777
8641,1774
8642,1757
8643,1771
8644,1792
8645,1815
8646,1798
8647,1771
8648,1741
8649,1724
8650,1740
8651,1749
8652,1757
8653,1744
8654,1718
8655,1701
8656,1693
8657,1705
8658,1732
8659,1763
8660,1751
8661,1733
8662,1712
8663,1703
8664,1712
8665,1735
8666,1759
8667,1761
8668,1750
8669,1729
8670,1710
8671,1712
8672,1727
8673,1754
8674,1747
8675,1719
8676,1681
8677,1650
8678,1631
8679,1653
8680,1712
8681,1777
8682,1855
8683,1983
8684,2189
8685,2433
8686,2672
8687,2843
8688,2933
8689,2901
8690,2746
8691,2533
8692,2319
8693,2149
8694,2034
8695,1968
8696,1890
8697,1799
8698,1712
8699,1643
8700,1612
8701,1616
8702,1647
8703,1664
8704,1666
8705,1647
8706,1634
8707,1635
8708,1659
8709,1681
8710,1683
8711,1664
8712,1643
8713,1635
8714,1635
8715,1661
8716,1697
8717,1714
8718,1705
8719,1678
8720,1654
8721,1657
8722,1682
8723,1713
8724,1739
8725,1731
8726,1712
8727,1697
8728,1691
8729,1710
8730,1743
8731,1766
8732,1760
8733,1737
8734,1719
8735,1717
8736,1744
8737,1774
8738,1815
8739,1810
8740,1793
8741,1776
8742,1776
8743,1790
8744,1812
8745,1839
8746,1843
8747,1849
8748,1815
8749,1809
8750,1821
8751,1841
8752,1870
8753,1875
8754,1871
8755,1849
8756,1834
8757,1834
8758,1847
8759,1872
8760,1890
8761,1875
8762,1844
8763,1824
8764,1813
8765,1825
8766,1851
8767,1871
8768,1851
8769,1818
8770,1789
8771,1770
8772,1770
8773,1783
8774,1799
8775,1791
8776,1775
8777,1728
8778,1711
8779,1707
8780,1718
8781,1733
8782,1726
8783,1706
8784,1677
8785,1669
8786,1655
8787,1670
8788,1669
8789,1694
8790,1677
8791,1653
8792,1634
8793,1634
8794,1666
8795,1680
8796,1693
8797,1684
8798,1666
8799,1653
8800,1652
8801,1671
8802,1699
8803,1727
8804,1709
8805,1680
8806,1663
8807,1661
8808,1681
8809,1709
8810,1727
8811,1727
8812,1716
8813,1683
8814,1669
8815,1675
8816,1698
8817,1726
8818,1728
8819,1713
8820,1694
8821,1691
8822,1690
8823,1710
8824,1733
8825,1744
8826,1725
8827,1694
8828,1675
8829,1680
8830,1715
8831,1734
8832,1747
8833,1737
8834,1713
8835,1699
8836,1694
8837,1711
8838,1736
8839,1754
8840,1739
8841,1712
8842,1690
8843,1682
8844,1697
8845,1717
8846,1738
8847,1733
8848,1722
8849,1687
8850,1683
8851,1690
8852,1724
8853,1751
8854,1746
8855,1725
8856,1701
8857,1701
8858,1692
8859,1715
8860,1737
8861,1744
8862,1731
8863,1711
8864,1700
8865,1705
8866,1741
8867,1755
8868,1770
8869,1762
8870,1760
8871,1769
8872,1787
8873,1808
8874,1803
8875,1826
8876,1803
8877,1777
8878,1765
8879,1758
8880,1767
8881,1778
8882,1790
8883,1779
8884,1775
8885,1749
8886,1746
8887,1751
8888,1766
8889,1773
8890,1756
8891,1721
8892,1697
8893,1699
8894,1687
8895,1709
8896,1731
8897,1749
8898,1723
8899,1698
8900,1692
8901,1695
8902,1728
8903,1739
8904,1747
8905,1737
8906,1712
8907,1705
8908,1667
8909,1712
8910,1735
8911,1763
8912,1744
8913,1721
8914,1701
8915,1682
8916,1680
8917,1679
8918,1687
8919,1667
8920,1690
8921,1716
8922,1793
8923,1933
8924,2143
8925,2385
8926,2591
8927,2715
8928,2771
8929,2764
8930,2657
8931,2537
8932,2394
8933,2231
8934,2072
8935,1936
8936,1834
8937,1757
8938,1723
8939,1680
8940,1648
8941,1608
8942,1580
8943,1573
8944,1593
8945,1619
8946,1657
8947,1685
8948,1664
8949,1637
8950,1616
8951,1616
8952,1639
8953,1669
8954,1695
8955,1697
8956,1685
8957,1654
8958,1648
8959,1662
8960,1691
8961,1717
8962,1726
8963,1711
8964,1685
8965,1695
8966,1698
8967,1727
8968,1748
8969,1757
8970,1744
8971,1725
8972,1715
8973,1726
8974,1762
8975,1780
8976,1799
8977,1790
8978,1770
8979,1759
8980,1763
8981,1791
8982,1822
8983,1857
8984,1840
8985,1786
8986,1805
8987,1807
8988,1831
8989,1859
8990,1878
8991,1873
8992,1864
8993,1837
8994,1837
8995,1843
8996,1867
8997,1890
8998,1889
8999,1869
9000,1839
9001,1837
9002,1827
9003,1849
9004,1872
9005,1875
9006,1854
9007,1822
9008,1803
9009,1793
9010,1815
9011,1819
9012,1815
9013,1788
9014,1750
9015,1730
9016,1726
9017,1735
9018,1750
9019,1774
9020,1735
9021,1697
9022,1673
9023,1665
9024,1673
9025,1698
9026,1712
9027,1697
9028,1667
9029,1643
9030,1633
9031,1645
9032,1675
9033,1694
9034,1694
9035,1671
9036,1648
9037,1661
9038,1660
9039,1681
9040,1703
9041,1712
9042,1686
9043,1667
9044,1661
9045,1635
9046,1703
9047,1712
9048,1717
9049,1697
9050,1673
9051,1665
9052,1675
9053,1699
9054,1728
9055,1744
9056,1730
9057,1709
9058,1686
9059,1682
9060,1699
9061,1725
9062,1741
9063,1729
9064,1713
9065,1680
9066,1679
9067,1691
9068,1722
9069,1746
9070,1746
9071,1724
9072,1697
9073,1699
9074,1695
9075,1714
9076,1737
9077,1731
9078,1707
9079,1682
9080,1680
9081,1686
9082,1719
9083,1729
9084,1735
9085,1715
9086,1694
9087,1682
9088,1687
9089,1706
9090,1728
9091,1744
9092,1727
9093,1667
9094,1674
9095,1674
9096,1690
9097,1716
9098,1732
9099,1726
9100,1712
9101,1682
9102,1680
9103,1701
9104,1728
9105,1758
9106,1765
9107,1761
9108,1725
9109,1746
9110,1773
9111,1813
9112,1838
9113,1824
9114,1795
9115,1765
9116,1745
9117,1748
9118,1781
9119,1782
9120,1776
9121,1756
9122,1732
9123,1725
9124,1730
9125,1755
9126,1776
9127,1794
9128,1749
9129,1712
9130,1689
9131,1680
9132,1697
9133,1719
9134,1734
9135,1725
9136,1714
9137,1682
9138,1680
9139,1694
9140,1719
9141,1739
9142,1731
9143,1706
9144,1682
9145,1695
9146,1685
9147,1709
9148,1728
9149,1727
9150,1712
9151,1698
9152,1693
9153,1693
9154,1715
9155,1711
9156,1684
9157,1643
9158,1618
9159,1633
9160,1684
9161,1785
9162,1949
9163,2202
9164,2435
9165,2640
9166,2781
9167,2864
9168,2866
9169,2779
9170,2608
9171,2383
9172,2186
9173,2011
9174,1920
9175,1840
9176,1810
9177,1747
9178,1676
9179,1602
9180,1563
9181,1581
9182,1597
9183,1641
9184,1671
9185,1674
9186,1648
9187,1623
9188,1615
9189,1618
9190,1657
9191,1668
9192,1673
9193,1659
9194,1641
9195,1627
9196,1637
9197,1665
9198,1682
9199,1712
9200,1680
9201,1659
9202,1653
9203,1659
9204,1680
9205,1712
9206,1727
9207,1716
9208,1713
9209,1694
9210,1697
9211,1715
9212,1744
9213,1764
9214,1759
9215,1742
9216,1731
9217,1743
9218,1762
9219,1790
9220,1810
9221,1814
9222,1806
9223,1791
9224,1793
9225,1809
9226,1852
9227,1862
9228,1867
9229,1849
9230,1831
9231,1830
9232,1840
9233,1860
9234,1882
9235,1906
9236,1872
9237,1843
9238,1836
9239,1835
9240,1850
9241,1872
9242,1874
9243,1854
9244,1843
9245,1813
9246,1803
9247,1812
9248,1835
9249,1840
9250,1812
9251,1777
9252,1745
9253,1746
9254,1738
9255,1754
9256,1761
9257,1750
9258,1719
9259,1691
9260,1677
9261,1680
9262,1717
9263,1716
9264,1712
9265,1685
9266,1659
9267,1646
9268,1648
9269,1668
9270,1705
9271,1708
9272,1671
9273,1639
9274,1627
9275,1633
9276,1656
9277,1687
9278,1705
9279,1693
9280,1681
9281,1650
9282,1652
9283,1671
9284,1698
9285,1715
9286,1707
9287,1685
9288,1668
9289,1680
9290,1686
9291,1712
9292,1731
9293,1727
9294,1704
9295,1682
9296,1680
9297,1686
9298,1727
9299,1739
9300,1741
9301,1725
9302,1705
9303,1697
9304,1703
9305,1726
9306,1741
9307,1759
9308,1726
9309,1698
9310,1686
9311,1691
9312,1711
9313,1733
9314,1745
9315,1733
9316,1726
9317,1694
9318,1693
9319,1712
9320,1734
9321,1744
9322,1728
9323,1701
9324,1681
9325,1696
9326,1696
9327,1719
9328,1740
9329,1738
9330,1718
9331,1703
9332,1693
9333,1703
9334,1744
9335,1746
9336,1744
9337,1723
9338,1695
9339,1690
9340,1693
9341,1714
9342,1733
9343,1754
9344,1728
9345,1712
9346,1703
9347,1717
9348,1744
9349,1765
9350,1778
9351,1777
9352,1791
9353,1773
9354,1766
9355,1772
9356,1790
9357,1807
9358,1792
9359,1767
9360,1744
9361,1749
9362,1744
9363,1763
9364,1778
9365,1776
9366,1754
9367,1735
9368,1727
9369,1725
9370,1744
9371,1756
9372,1758
9373,1713
9374,1690
9375,1680
9376,1687
9377,1713
9378,1734
9379,1747
9380,1712
9381,1687
9382,1680
9383,1684
9384,1711
9385,1733
9386,1749
9387,1739
9388,1730
9389,1697
9390,1695
9391,1713
9392,1741
9393,1753
9394,1738
9395,1706
9396,1671
9397,1659
9398,1629
9399,1646
9400,1675
9401,1701
9402,1740
9403,1837
9404,2022
9405,2294
9406,2597
9407,2801
9408,2922
9409,2927
9410,2831
9411,2663
9412,2465
9413,2290
9414,2144
9415,2030
9416,1918
9417,1821
9418,1736
9419,1670
9420,1633
9421,1618
9422,1624
9423,1619
9424,1630
9425,1606
9426,1614
9427,1634
9428,1659
9429,1670
9430,1653
9431,1608
9432,1616
9433,1634
9434,1647
9435,1680
9436,1695
9437,1681
9438,1662
9439,1648
9440,1648
9441,1663
9442,1708
9443,1715
9444,1716
9445,1697
9446,1680
9447,1680
9448,1693
9449,1721
9450,1744
9451,1767
9452,1735
9453,1712
9454,1709
9455,1723
9456,1754
9457,1781
9458,1792
9459,1779
9460,1777
9461,1758
9462,1763
9463,1791
9464,1823
9465,1840
9466,1840
9467,1827
9468,1813
9469,1833
9470,1839
9471,1868
9472,1883
9473,1889
9474,1853
9475,1835
9476,1825
9477,1846
9478,1872
9479,1883
9480,1876
9481,1855
9482,1829
9483,1822
9484,1833
9485,1856
9486,1870
9487,1872
9488,1819
9489,1788
9490,1766
9491,1759
9492,1776
9493,1792
