x,y
7162,1642
7163,1659
7164,1707
7165,1806
7166,1970
7167,2227
7168,2503
7169,2739
7170,2895
7171,2976
7172,2958
7173,2829
7174,2593
7175,2366
7176,2156
7177,2000
7178,1910
7179,1845
7180,1787
7181,1731
7182,1671
7183,1620
7184,1599
7185,1598
7186,1614
7187,1631
7188,1649
7189,1645
7190,1650
7191,1645
7192,1639
7193,1639
7194,1647
7195,1659
7196,1676
7197,1674
7198,1667
7199,1659
7200,1658
7201,1663
7202,1674
7203,1683
7204,1685
7205,1683
7206,1679
7207,1678
7208,1683
7209,1697
7210,1713
7211,1722
7212,1721
7213,1712
7214,1711
7215,1715
7216,1732
7217,1754
7218,1765
7219,1761
7220,1757
7221,1755
7222,1763
7223,1777
7224,1795
7225,1809
7226,1815
7227,1815
7228,1815
7229,1819
7230,1834
7231,1848
7232,1866
7233,1869
7234,1861
7235,1860
7236,1861
7237,1869
7238,1878
7239,1893
7240,1897
7241,1887
7242,1874
7243,1869
7244,1871
7245,1873
7246,1889
7247,1888
7248,1872
7249,1850
7250,1833
7251,1819
7252,1815
7253,1819
7254,1819
7255,1798
7256,1745
7257,1754
7258,1744
7259,1744
7260,1747
7261,1748
7262,1734
7263,1712
7264,1689
7265,1681
7266,1682
7267,1693
7268,1698
7269,1686
7270,1669
7271,1653
7272,1649
7273,1616
7274,1618
7275,1649
7276,1649
7277,1647
7278,1643
7279,1657
7280,1648
7281,1660
7282,1671
7283,1677
7284,1668
7285,1659
7286,1650
7287,1660
7288,1673
7289,1693
7290,1702
7291,1689
7292,1679
7293,1669
7294,1670
7295,1680
7296,1696
7297,1709
7298,1709
7299,1703
7300,1689
7301,1687
7302,1695
7303,1718
7304,1719
7305,1715
7306,1702
7307,1686
7308,1690
7309,1698
7310,1705
7311,1718
7312,1719
7313,1712
7314,1695
7315,1687
7316,1693
7317,1712
7318,1725
7319,1726
7320,1717
7321,1703
7322,1697
7323,1698
7324,1712
7325,1722
7326,1734
7327,1715
7328,1705
7329,1697
7330,1700
7331,1709
7332,1717
7333,1727
7334,1722
7335,1723
7336,1707
7337,1705
7338,1709
7339,1718
7340,1732
7341,1727
7342,1718
7343,1712
7344,1725
7345,1727
7346,1741
7347,1762
7348,1771
7349,1765
7350,1755
7351,1770
7352,1797
7353,1828
7354,1821
7355,1808
7356,1793
7357,1777
7358,1771
7359,1773
7360,1779
7361,1785
7362,1797
7363,1769
7364,1754
7365,1746
7366,1749
7367,1761
7368,1771
7369,1769
7370,1753
7371,1744
7372,1713
7373,1707
7374,1712
7375,1723
7376,1737
7377,1731
7378,1719
7379,1705
7380,1713
7381,1710
7382,1721
7383,1738
7384,1710
7385,1729
7386,1714
7387,1711
7388,1718
7389,1743
7390,1744
7391,1745
7392,1717
7393,1728
7394,1719
7395,1714
7396,1715
7397,1715
7398,1712
7399,1669
7400,1659
7401,1676
7402,1717
7403,1802
7404,1955
7405,2192
7406,2455
7407,2715
7408,2879
7409,2983
7410,3007
7411,2903
7412,2705
7413,2458
7414,2240
7415,2077
7416,1982
7417,1902
7418,1850
7419,1798
7420,1739
7421,1682
7422,1648
7423,1643
7424,1663
7425,1691
7426,1712
7427,1713
7428,1706
7429,1688
7430,1680
7431,1682
7432,1694
7433,1710
7434,1730
7435,1712
7436,1703
7437,1700
7438,1706
7439,1718
7440,1736
7441,1751
7442,1757
7443,1765
7444,1712
7445,1750
7446,1756
7447,1775
7448,1792
7449,1794
7450,1791
7451,1787
7452,1804
7453,1803
7454,1818
7455,1840
7456,1846
7457,1849
7458,1847
7459,1851
7460,1858
7461,1887
7462,1899
7463,1906
7464,1915
7465,1914
7466,1914
7467,1920
7468,1936
7469,1959
7470,1986
7471,1979
7472,1975
7473,1974
7474,1981
7475,1988
7476,2005
7477,2018
7478,2019
7479,2027
7480,2000
7481,1998
7482,1999
7483,2010
7484,2019
7485,2013
7486,2000
7487,1985
7488,1987
7489,1971
7490,1971
7491,1969
7492,1966
7493,1947
7494,1929
7495,1918
7496,1917
7497,1933
7498,1923
7499,1918
7500,1897
7501,1873
7502,1862
7503,1861
7504,1863
7505,1872
7506,1846
7507,1862
7508,1869
7509,1819
7510,1843
7511,1854
7512,1867
7513,1872
7514,1872
7515,1878
7516,1863
7517,1869
7518,1873
7519,1885
7520,1897
7521,1900
7522,1891
7523,1883
7524,1897
7525,1888
7526,1902
7527,1917
7528,1923
7529,1923
7530,1913
7531,1910
7532,1917
7533,1938
7534,1946
7535,1950
7536,1946
7537,1939
7538,1936
7539,1941
7540,1956
7541,1968
7542,1989
7543,1971
7544,1965
7545,1959
7546,1966
7547,1978
7548,1987
7549,1998
7550,1990
7551,1991
7552,1968
7553,1969
7554,1981
7555,2014
7556,2015
7557,2011
7558,2000
7559,1989
7560,2001
7561,2000
7562,2007
7563,2019
7564,2016
7565,2011
7566,2003
7567,2003
7568,2015
7569,2043
7570,2047
7571,2063
7572,2023
7573,2034
7574,2032
7575,2034
7576,2042
7577,2063
7578,2091
7579,2074
7580,2065
7581,2061
7582,2057
7583,2064
7584,2074
7585,2083
7586,2082
7587,2087
7588,2066
7589,2068
7590,2074
7591,2093
7592,2117
7593,2128
7594,2128
7595,2130
7596,2155
7597,2189
7598,2203
7599,2207
7600,2194
7601,2178
7602,2160
7603,2149
7604,2149
7605,2171
7606,2160
7607,2160
7608,2149
7609,2141
7610,2134
7611,2141
7612,2150
7613,2160
7614,2160
7615,2144
7616,2126
7617,2109
7618,2103
7619,2113
7620,2129
7621,2146
7622,2146
7623,2149
7624,2122
7625,2114
7626,2119
7627,2128
7628,2139
7629,2139
7630,2138
7631,2139
7632,2160
7633,2155
7634,2163
7635,2175
7636,2176
7637,2169
7638,2160
7639,2154
7640,2139
7641,2145
7642,2128
7643,2115
7644,2096
7645,2096
7646,2125
7647,2181
7648,2277
7649,2437
7650,2672
7651,2898
7652,3129
7653,3305
7654,3392
7655,3344
7656,3183
7657,2969
7658,2741
7659,2545
7660,2381
7661,2286
7662,2224
7663,2190
7664,2162
7665,2128
7666,2093
7667,2061
7668,2064
7669,2069
7670,2097
7671,2127
7672,2138
7673,2131
7674,2122
7675,2117
7676,2118
7677,2140
7678,2145
7679,2160
7680,2160
7681,2151
7682,2139
7683,2135
7684,2147
7685,2163
7686,2189
7687,2171
7688,2157
7689,2146
7690,2149
7691,2172
7692,2192
7693,2207
7694,2210
7695,2212
7696,2192
7697,2190
7698,2196
7699,2213
7700,2228
7701,2237
7702,2223
7703,2219
7704,2228
7705,2229
7706,2256
7707,2283
7708,2291
7709,2288
7710,2268
7711,2256
7712,2253
7713,2274
7714,2275
7715,2288
7716,2292
7717,2289
7718,2286
7719,2287
7720,2291
7721,2306
7722,2330
7723,2307
7724,2295
7725,2285
7726,2283
7727,2288
7728,2298
7729,2308
7730,2305
7731,2304
7732,2263
7733,2241
7734,2229
7735,2226
7736,2231
7737,2227
7738,2219
7739,2201
7740,2192
7741,2160
7742,2148
7743,2142
7744,2128
7745,2110
7746,2085
7747,2066
7748,2059
7749,2046
7750,2039
7751,2032
7752,2011
7753,1997
7754,1984
7755,1977
7756,1974
7757,1978
7758,1978
7759,1959
7760,1937
7761,1917
7762,1905
7763,1872
7764,1909
7765,1911
7766,1913
7767,1903
7768,1860
7769,1893
7770,1872
7771,1874
7772,1875
7773,1871
7774,1856
7775,1840
7776,1829
7777,1827
7778,1833
7779,1843
7780,1846
7781,1840
7782,1822
7783,1808
7784,1799
7785,1814
7786,1810
7787,1815
7788,1809
7789,1795
7790,1779
7791,1774
7792,1775
7793,1782
7794,1803
7795,1781
7796,1765
7797,1747
7798,1744
7799,1739
7800,1743
7801,1744
7802,1732
7803,1741
7804,1712
7805,1703
7806,1699
7807,1707
7808,1719
7809,1723
7810,1708
7811,1680
7812,1673
7813,1647
7814,1648
7815,1653
7816,1651
7817,1647
7818,1631
7819,1618
7820,1615
7821,1637
7822,1631
7823,1633
7824,1616
7825,1598
7826,1579
7827,1568
7828,1571
7829,1584
7830,1603
7831,1591
7832,1594
7833,1561
7834,1535
7835,1565
7836,1590
7837,1605
7838,1586
7839,1573
7840,1520
7841,1504
7842,1494
7843,1495
7844,1495
7845,1486
7846,1469
7847,1445
7848,1445
7849,1430
7850,1440
7851,1456
7852,1455
7853,1431
7854,1394
7855,1359
7856,1250
7857,1344
7858,1338
7859,1347
7860,1345
7861,1330
7862,1311
7863,1296
7864,1298
7865,1307
7866,1329
7867,1314
7868,1299
7869,1277
7870,1264
7871,1264
7872,1274
7873,1291
7874,1285
7875,1287
7876,1258
7877,1243
7878,1238
7879,1254
7880,1234
7881,1211
7882,1176
7883,1136
7884,1136
7885,1147
7886,1203
7887,1294
7888,1420
7889,1594
7890,1789
7891,1973
7892,2114
7893,2214
7894,2215
7895,2147
7896,1979
7897,1789
7898,1591
7899,1429
7900,1331
7901,1270
7902,1238
7903,1167
7904,1103
7905,1043
7906,1008
7907,1013
7908,1056
7909,1099
7910,1123
7911,1142
7912,1118
7913,1105
7914,1104
7915,1113
7916,1136
7917,1147
7918,1151
7919,1139
7920,1147
7921,1135
7922,1149
7923,1170
7924,1187
7925,1190
7926,1182
7927,1171
7928,1171
7929,1200
7930,1207
7931,1226
7932,1231
7933,1226
7934,1216
7935,1218
7936,1223
7937,1246
7938,1278
7939,1271
7940,1273
7941,1267
7942,1271
7943,1281
7944,1297
7945,1326
7946,1334
7947,1349
7948,1328
7949,1327
7950,1332
7951,1349
7952,1367
7953,1373
7954,1376
7955,1367
7956,1379
7957,1371
7958,1388
7959,1399
7960,1408
7961,1405
7962,1392
7963,1369
7964,1363
7965,1386
7966,1387
7967,1395
7968,1393
7969,1379
7970,1361
7971,1354
7972,1355
7973,1360
7974,1381
7975,1357
7976,1335
7977,1300
7978,1287
7979,1277
7980,1279
7981,1288
7982,1280
7983,1281
7984,1245
7985,1223
7986,1213
7987,1215
7988,1228
7989,1231
7990,1226
7991,1206
7992,1205
7993,1188
7994,1195
7995,1204
7996,1214
7997,1215
7998,1203
7999,1198
8000,1195
8001,1206
8002,1223
8003,1232
8004,1203
8005,1217
8006,1215
8007,1214
8008,1223
8009,1243
8010,1271
8011,1259
8012,1257
8013,1242
8014,1239
8015,1247
8016,1263
8017,1279
8018,1280
8019,1296
8020,1273
8021,1267
8022,1274
8023,1293
8024,1311
8025,1316
8026,1310
8027,1296
8028,1301
8029,1293
8030,1301
8031,1327
8032,1340
8033,1342
8034,1327
8035,1317
8036,1313
8037,1341
8038,1342
8039,1351
8040,1349
8041,1344
8042,1341
8043,1328
8044,1329
8045,1344
8046,1377
8047,1371
8048,1365
8049,1360
8050,1353
8051,1359
8052,1360
8053,1376
8054,1378
8055,1391
8056,1360
8057,1357
8058,1360
8059,1375
8060,1399
8061,1397
8062,1398
8063,1389
8064,1395
8065,1383
8066,1394
8067,1408
8068,1415
8069,1417
8070,1410
8071,1402
8072,1402
8073,1430
8074,1438
8075,1453
8076,1463
8077,1469
8078,1473
8079,1462
8080,1476
8081,1518
8082,1535
8083,1535
8084,1521
8085,1499
8086,1488
8087,1489
8088,1502
8089,1512
8090,1504
8091,1493
8092,1472
8093,1462
8094,1466
8095,1483
8096,1518
8097,1518
8098,1509
8099,1483
8100,1475
8101,1451
8102,1450
8103,1456
8104,1467
8105,1478
8106,1466
8107,1461
8108,1456
8109,1478
8110,1483
8111,1492
8112,1489
8113,1483
8114,1479
8115,1463
8116,1472
8117,1485
8118,1516
8119,1503
8120,1503
8121,1490
8122,1485
8123,1488
8124,1495
8125,1506
8126,1497
8127,1488
8128,1429
8129,1407
8130,1420
8131,1486
8132,1555
8133,1666
8134,1855
8135,2111
8136,2380
8137,2582
8138,2730
8139,2801
8140,2754
8141,2586
8142,2332
8143,2095
8144,1898
8145,1805
8146,1725
8147,1677
8148,1601
8149,1520
8150,1460
8151,1431
8152,1436
8153,1461
8154,1501
8155,1454
8156,1435
8157,1445
8158,1445
8159,1455
8160,1473
8161,1488
8162,1489
8163,1503
8164,1486
8165,1488
8166,1498
8167,1515
8168,1535
8169,1535
8170,1534
8171,1517
8172,1520
8173,1505
8174,1520
8175,1552
8176,1568
8177,1569
8178,1555
8179,1535
8180,1535
8181,1572
8182,1581
8183,1600
8184,1615
8185,1622
8186,1626
8187,1634
8188,1648
8189,1666
8190,1695
8191,1683
8192,1686
8193,1689
8194,1701
8195,1717
8196,1731
8197,1744
8198,1750
8199,1766
8200,1749
8201,1738
8202,1741
8203,1757
8204,1782
8205,1803
8206,1801
8207,1791
8208,1796
8209,1790
8210,1789
8211,1827
8212,1844
8213,1849
8214,1833
8215,1808
8216,1753
8217,1788
8218,1774
8219,1776
8220,1762
8221,1744
8222,1724
8223,1710
8224,1703
8225,1701
8226,1712
8227,1683
8228,1665
8229,1650
8230,1643
8231,1642
8232,1648
8233,1654
8234,1651
8235,1648
8236,1637
8237,1635
8238,1634
8239,1633
8240,1629
8241,1606
8242,1583
8243,1557
8244,1535
8245,1558
8246,1582
8247,1609
8248,1625
8249,1627
8250,1616
8251,1613
8252,1614
8253,1629
8254,1633
8255,1646
8256,1641
8257,1623
8258,1616
8259,1617
8260,1642
8261,1674
8262,1696
8263,1692
8264,1669
8265,1645
8266,1623
8267,1624
8268,1632
8269,1647
8270,1647
8271,1645
8272,1627
8273,1626
8274,1632
8275,1645
8276,1657
8277,1659
8278,1650
8279,1643
8280,1639
8281,1605
8282,1659
8283,1653
8284,1661
8285,1656
8286,1643
8287,1633
8288,1636
8289,1659
8290,1667
8291,1680
8292,1677
8293,1664
8294,1651
8295,1646
8296,1650
8297,1671
8298,1699
8299,1703
8300,1698
8301,1679
8302,1661
8303,1651
8304,1654
8305,1665
8306,1669
8307,1674
8308,1664
8309,1667
8310,1670
8311,1679
8312,1690
8313,1696
8314,1695
8315,1683
8316,1687
8317,1686
8318,1696
8319,1707
8320,1703
8321,1705
8322,1698
8323,1693
8324,1699
8325,1734
8326,1749
8327,1766
8328,1766
8329,1757
8330,1751
8331,1759
8332,1792
8333,1828
8334,1840
8335,1827
8336,1806
8337,1799
8338,1795
8339,1791
8340,1791
8341,1781
8342,1766
8343,1760
8344,1744
8345,1754
8346,1771
8347,1789
8348,1796
8349,1782
8350,1760
8351,1733
8352,1725
8353,1722
8354,1729
8355,1746
8356,1758
8357,1751
8358,1741
8359,1733
8360,1742
8361,1763
8362,1779
8363,1787
8364,1773
8365,1745
8366,1729
8367,1734
8368,1744
8369,1763
8370,1776
8371,1763
8372,1744
8373,1728
8374,1728
8375,1744
8376,1773
8377,1798
8378,1793
8379,1761
8380,1712
8381,1683
8382,1698
8383,1755
8384,1879
8385,2065
8386,2306
8387,2544
8388,2736
8389,2858
8390,2903
8391,2864
8392,2711
8393,2459
8394,2247
8395,2101
8396,2000
8397,1943
8398,1899
8399,1842
8400,1771
8401,1696
8402,1648
8403,1646
8404,1659
8405,1691
8406,1715
8407,1719
8408,1713
8409,1701
8410,1697
8411,1697
8412,1709
8413,1719
8414,1726
8415,1728
8416,1715
8417,1713
8418,1717
8419,1729
8420,1743
8421,1746
8422,1745
8423,1743
8424,1747
8425,1761
8426,1772
8427,1781
8428,1782
8429,1776
8430,1763
8431,1751
8432,1750
8433,1770
8434,1792
8435,1809
8436,1819
8437,1822
8438,1817
8439,1820
8440,1827
8441,1840
8442,1857
8443,1869
8444,1875
8445,1878
8446,1875
8447,1873
8448,1883
8449,1901
8450,1922
8451,1968
8452,2000
8453,2000
8454,1968
8455,1922
8456,1889
8457,1874
8458,1874
8459,1884
8460,1895
8461,1903
8462,1907
8463,1918
8464,1929
8465,1926
8466,1920
8467,1904
8468,1895
8469,1891
8470,1891
8471,1889
8472,1875
8473,1861
8474,1833
8475,1823
8476,1779
8477,1808
8478,1815
8479,1808
8480,1787
8481,1762
8482,1763
8483,1772
8484,1776
8485,1770
8486,1741
8487,1709
8488,1677
8489,1661
8490,1655
8491,1664
8492,1675
8493,1680
8494,1685
8495,1685
8496,1684
8497,1685
8498,1687
8499,1697
8500,1714
8501,1712
8502,1711
8503,1703
8504,1699
8505,1706
8506,1709
8507,1715
8508,1722
8509,1728
8510,1714
8511,1707
8512,1699
8513,1702
8514,1712
8515,1717
8516,1728
8517,1722
8518,1728
8519,1717
8520,1723
8521,1730
8522,1734
8523,1738
8524,1728
8525,1727
8526,1729
8527,1744
8528,1744
8529,1747
8530,1744
8531,1729
8532,1723
8533,1723
8534,1730
8535,1742
8536,1715
8537,1744
8538,1733
8539,1728
8540,1727
8541,1734
8542,1744
8543,1753
8544,1750
8545,1757
8546,1742
8547,1734
8548,1738
8549,1747
8550,1754
8551,1754
8552,1770
8553,1744
8554,1744
8555,1745
8556,1753
8557,1767
8558,1771
8559,1767
8560,1753
8561,1744
8562,1745
8563,1756
8564,1776
8565,1785
8566,1788
8567,1781
8568,1776
8569,1778
8570,1778
8571,1787
8572,1802
8573,1776
8574,1771
8575,1790
8576,1839
8577,1898
8578,1922
8579,1898
8580,1844
8581,1809
8582,1765
8583,1773
8584,1787
8585,1793
8586,1790
8587,1776
8588,1766
8589,1763
8590,1787
8591,1785
8592,1789
8593,1795
8594,1794
8595,1792
8596,1752
8597,1762
8598,1780
8599,1805
8600,1806
8601,1805
8602,1794
8603,1780
8604,1773
8605,1769
8606,1774
8607,1782
8608,1802
8609,1786
8610,1776
8611,1772
8612,1776
8613,1787
8614,1803
8615,1815
8616,1819
8617,1821
8618,1794
8619,1791
8620,1791
8621,1795
8622,1808
8623,1809
8624,1806
8625,1803
8626,1822
8627,1808
8628,1796
8629,1783
8630,1761
8631,1741
8632,1742
8633,1796
8634,1897
8635,2034
8636,2199
8637,2395
8638,2592
8639,2736
8640,2839
8641,2898
8642,2873
8643,2762
8644,2595
8645,2368
8646,2195
8647,2067
8648,1978
8649,1916
8650,1860
8651,1799
8652,1738
8653,1707
8654,1674
8655,1694
8656,1679
8657,1728
8658,1744
8659,1743
8660,1733
8661,1722
8662,1734
8663,1731
8664,1747
8665,1766
8666,1772
8667,1764
8668,1743
8669,1727
8670,1726
8671,1744
8672,1751
8673,1776
8674,1793
8675,1795
8676,1779
8677,1760
8678,1738
8679,1734
8680,1757
8681,1755
8682,1761
8683,1767
8684,1771
8685,1776
8686,1792
8687,1808
8688,1815
8689,1830
8690,1812
8691,1814
8692,1822
8693,1841
8694,1870
8695,1877
8696,1883
8697,1885
8698,1899
8699,1889
8700,1904
8701,1919
8702,1921
8703,1919
8704,1910
8705,1905
8706,1909
8707,1922
8708,1936
8709,1936
8710,1925
8711,1913
8712,1910
8713,1915
8714,1926
8715,1937
8716,1954
8717,1923
8718,1904
8719,1882
8720,1872
8721,1872
8722,1877
8723,1883
8724,1872
8725,1872
8726,1846
8727,1838
8728,1821
8729,1809
8730,1770
8731,1769
8732,1740
8733,1712
8734,1667
8735,1703
8736,1700
8737,1712
8738,1712
8739,1709
8740,1694
8741,1681
8742,1678
8743,1697
8744,1691
8745,1694
8746,1691
8747,1687
8748,1690
8749,1701
8750,1707
8751,1712
8752,1722
8753,1703
8754,1690
8755,1680
8756,1679
8757,1682
8758,1700
8759,1712
8760,1717
8761,1739
8762,1725
8763,1725
8764,1714
8765,1712
8766,1711
8767,1701
8768,1697
8769,1690
8770,1707
8771,1702
8772,1713
8773,1726
8774,1728
8775,1731
8776,1727
8777,1722
8778,1718
8779,1733
8780,1728
8781,1731
8782,1722
8783,1684
8784,1712
8785,1711
8786,1705
8787,1713
8788,1744
8789,1744
8790,1755
8791,1751
8792,1740
8793,1717
8794,1703
8795,1690
8796,1680
8797,1680
8798,1669
8799,1679
8800,1694
8801,1712
8802,1727
8803,1727
8804,1722
8805,1712
8806,1725
8807,1712
8808,1715
8809,1724
8810,1718
8811,1713
8812,1712
8813,1712
8814,1712
8815,1737
8816,1737
8817,1739
8818,1730
8819,1715
8820,1707
8821,1710
8822,1723
8823,1749
8824,1777
8825,1771
8826,1765
8827,1752
8828,1746
8829,1761
8830,1794
8831,1821
8832,1811
8833,1805
8834,1775
8835,1775
8836,1781
8837,1808
8838,1807
8839,1791
8840,1776
8841,1744
8842,1755
8843,1755
8844,1773
8845,1787
8846,1783
8847,1765
8848,1741
8849,1721
8850,1717
8851,1738
8852,1733
8853,1735
8854,1733
8855,1728
8856,1727
8857,1734
8858,1744
8859,1745
8860,1756
8861,1729
8862,1715
8863,1709
8864,1712
8865,1727
8866,1745
8867,1754
8868,1744
8869,1744
8870,1713
8871,1711
8872,1713
8873,1723
8874,1722
8875,1701
8876,1671
8877,1645
8878,1656
8879,1677
8880,1731
8881,1807
8882,1911
8883,2074
8884,2273
8885,2480
8886,2663
8887,2798
8888,2827
8889,2754
8890,2603
8891,2410
8892,2223
8893,2064
8894,1942
8895,1871
8896,1823
8897,1751
8898,1691
8899,1642
8900,1610
8901,1603
8902,1622
8903,1641
8904,1650
8905,1669
8906,1651
8907,1655
8908,1664
8909,1680
8910,1693
8911,1691
8912,1685
8913,1675
8914,1680
8915,1670
8916,1680
8917,1694
8918,1699
8919,1699
8920,1695
8921,1697
8922,1713
8923,1744
8924,1740
8925,1737
8926,1725
8927,1712
8928,1712
8929,1718
8930,1732
8931,1752
8932,1777
8933,1762
8934,1757
8935,1754
8936,1762
8937,1744
8938,1795
8939,1790
8940,1808
8941,1825
8942,1814
8943,1826
8944,1840
8945,1855
8946,1865
8947,1862
8948,1856
8949,1856
8950,1875
8951,1873
8952,1887
8953,1903
8954,1904
8955,1903
8956,1898
8957,1893
8958,1893
8959,1919
8960,1918
8961,1919
8962,1907
8963,1887
8964,1869
8965,1862
8966,1863
8967,1867
8968,1877
8969,1853
8970,1833
8971,1811
8972,1802
8973,1796
8974,1805
8975,1808
8976,1793
8977,1787
8978,1744
8979,1727
8980,1712
8981,1711
8982,1713
8983,1712
8984,1680
8985,1681
8986,1693
8987,1669
8988,1664
8989,1667
8990,1663
8991,1649
8992,1643
8993,1639
8994,1648
8995,1669
8996,1666
8997,1671
8998,1665
8999,1658
9000,1649
9001,1658
9002,1671
9003,1683
9004,1703
9005,1680
9006,1673
9007,1669
9008,1677
9009,1686
9010,1705
9011,1715
9012,1712
9013,1713
9014,1686
9015,1689
9016,1694
9017,1705
9018,1712
9019,1712
9020,1701
9021,1690
9022,1691
9023,1696
9024,1706
9025,1715
9026,1717
9027,1711
9028,1695
9029,1685
9030,1693
9031,1706
9032,1715
9033,1715
9034,1709
9035,1698
9036,1694
9037,1698
9038,1706
9039,1710
9040,1712
9041,1706
9042,1695
9043,1695
9044,1697
9045,1705
9046,1712
9047,1722
9048,1715
9049,1717
9050,1695
9051,1686
9052,1691
9053,1700
9054,1714
9055,1707
9056,1693
9057,1681
9058,1697
9059,1692
9060,1709
9061,1729
9062,1731
9063,1728
9064,1719
9065,1719
9066,1728
9067,1758
9068,1781
9069,1810
9070,1813
9071,1791
9072,1773
9073,1766
9074,1765
9075,1776
9076,1797
9077,1774
9078,1747
9079,1731
9080,1729
9081,1741
9082,1761
9083,1776
9084,1776
9085,1776
9086,1739
9087,1725
9088,1715
9089,1731
9090,1723
9091,1715
9092,1710
9093,1693
9094,1701
9095,1693
9096,1706
9097,1717
9098,1721
9099,1715
9100,1712
9101,1712
9102,1710
9103,1727
9104,1725
9105,1733
9106,1712
9107,1705
9108,1703
9109,1712
9110,1723
9111,1730
9112,1744
9113,1710
9114,1677
9115,1642
9116,1627
9117,1648
9118,1696
9119,1765
9120,1847
9121,1998
9122,2177
9123,2402
9124,2624
9125,2783
9126,2871
9127,2844
9128,2704
9129,2505
9130,2313
9131,2123
9132,1990
9133,1911
9134,1854
9135,1790
9136,1723
9137,1663
9138,1627
9139,1632
9140,1633
9141,1651
9142,1657
9143,1651
9144,1648
9145,1654
9146,1664
9147,1674
9148,1696
9149,1674
9150,1663
9151,1658
9152,1662
9153,1673
9154,1685
9155,1693
9156,1691
9157,1703
9158,1682
9159,1683
9160,1695
9161,1712
9162,1726
9163,1728
9164,1721
9165,1711
9166,1713
9167,1718
9168,1729
9169,1745
9170,1754
9171,1754
9172,1753
9173,1758
9174,1771
9175,1780
9176,1797
9177,1803
9178,1796
9179,1795
9180,1798
9181,1802
9182,1819
9183,1840
9184,1869
9185,1857
9186,1858
9187,1860
9188,1872
9189,1882
9190,1896
9191,1904
9192,1903
9193,1910
9194,1889
9195,1890
9196,1897
9197,1905
9198,1915
9199,1914
9200,1904
9201,1887
9202,1894
9203,1873
9204,1872
9205,1873
9206,1871
9207,1853
9208,1837
9209,1825
9210,1817
9211,1826
9212,1807
9213,1802
9214,1781
9215,1765
9216,1746
9217,1737
9218,1733
9219,1735
9220,1745
9221,1715
9222,1703
9223,1687
9224,1683
9225,1682
9226,1689
9227,1696
9228,1693
9229,1698
9230,1673
9231,1665
9232,1666
9233,1679
9234,1691
9235,1654
9236,1677
9237,1669
9238,1682
9239,1680
9240,1687
9241,1702
9242,1709
9243,1704
9244,1694
9245,1693
9246,1697
9247,1723
9248,1723
9249,1727
9250,1722
9251,1712
9252,1710
9253,1709
9254,1714
9255,1728
9256,1746
9257,1726
9258,1715
9259,1710
9260,1711
9261,1714
9262,1723
9263,1733
9264,1730
9265,1740
9266,1713
9267,1712
9268,1713
9269,1726
9270,1737
9271,1729
9272,1716
9273,1707
9274,1721
9275,1712
9276,1722
9277,1734
9278,1730
9279,1719
9280,1709
9281,1707
9282,1711
9283,1722
9284,1731
9285,1730
9286,1723
9287,1715
9288,1712
9289,1712
9290,1717
9291,1726
9292,1746
9293,1723
9294,1712
9295,1708
9296,1707
9297,1717
9298,1729
9299,1732
9300,1731
9301,1744
9302,1728
9303,1729
9304,1739
9305,1753
9306,1773
9307,1774
9308,1771
9309,1777
9310,1811
9311,1814
9312,1811
9313,1807
9314,1800
9315,1792
9316,1781
9317,1775
9318,1773
9319,1779
9320,1762
9321,1761
9322,1758
9323,1751
9324,1748
9325,1745
9326,1744
9327,1743
9328,1750
9329,1723
9330,1711
9331,1702
9332,1699
9333,1708
9334,1712
9335,1718
9336,1714
9337,1725
9338,1699
9339,1694
9340,1695
9341,1707
9342,1714
9343,1713
9344,1712
9345,1704
9346,1718
9347,1710
9348,1717
9349,1729
9350,1696
9351,1719
9352,1710
9353,1701
9354,1695
9355,1698
9356,1665
9357,1660
9358,1639
9359,1653
9360,1697
9361,1776
9362,1919
9363,2149
9364,2431
9365,2658
9366,2831
9367,2928
9368,2945
9369,2842
9370,2653
9371,2423
9372,2213
9373,2068
9374,1949
9375,1882
9376,1820
9377,1760
9378,1698
9379,1647
9380,1617
9381,1611
9382,1641
9383,1643
9384,1657
9385,1671
9386,1673
9387,1664
9388,1655
9389,1650
9390,1649
9391,1671
9392,1663
9393,1664
9394,1660
9395,1659
9396,1661
9397,1666
9398,1677
9399,1691
9400,1713
9401,1697
9402,1697
9403,1691
9404,1696
9405,1701
9406,1712
9407,1719
9408,1723
9409,1739
9410,1722
9411,1729
9412,1743
9413,1771
9414,1767
9415,1770
9416,1773
9417,1773
9418,1794
9419,1791
9420,1806
9421,1819
9422,1827
9423,1829
9424,1832
9425,1835
9426,1842
9427,1865
9428,1863
9429,1873
9430,1875
9431,1877
9432,1874
9433,1883
9434,1889
9435,1902
9436,1922
9437,1904
9438,1901
9439,1890
9440,1888
9441,1887
9442,1890
9443,1891
9444,1886
9445,1888
9446,1865
9447,1855
9448,1845
9449,1839
9450,1835
9451,1823
9452,1787
9453,1752
9454,1766
9455,1754
9456,1766
9457,1747
9458,1747
9459,1739
9460,1727
9461,1712
9462,1702
9463,1709
9464,1703
9465,1699
9466,1685
9467,1678
9468,1670
9469,1666
9470,1667
9471,1673
9472,1685
9473,1675
9474,1669
9475,1664
9476,1664
9477,1670
9478,1680
9479,1683
9480,1680
9481,1684
9482,1675
9483,1677
9484,1678
9485,1701
9486,1702
9487,1699
9488,1689
9489,1680
9490,1680
9491,1680
9492,1686
9493,1706
