x,y
7168,1649
7169,1749
7170,1774
7171,1712
7172,1607
7173,1535
7174,1570
7175,1664
7176,1757
7177,1782
7178,1730
7179,1622
7180,1535
7181,1522
7182,1645
7183,1773
7184,1808
7185,1782
7186,1680
7187,1589
7188,1572
7189,1650
7190,1771
7191,1834
7192,1835
7193,1735
7194,1635
7195,1601
7196,1667
7197,1793
7198,1872
7199,1871
7200,1794
7201,1710
7202,1648
7203,1692
7204,1808
7205,1904
7206,1925
7207,1871
7208,1771
7209,1710
7210,1743
7211,1839
7212,1942
7213,1982
7214,1936
7215,1839
7216,1761
7217,1766
7218,1863
7219,1993
7220,2030
7221,2009
7222,1898
7223,1804
7224,1779
7225,1854
7226,1966
7227,2027
7228,2001
7229,1913
7230,1808
7231,1763
7232,1815
7233,1926
7234,1984
7235,1969
7236,1889
7237,1793
7238,1713
7239,1757
7240,1840
7241,1914
7242,1918
7243,1849
7244,1744
7245,1675
7246,1708
7247,1793
7248,1882
7249,1903
7250,1841
7251,1733
7252,1649
7253,1648
7254,1741
7255,1860
7256,1888
7257,1849
7258,1750
7259,1660
7260,1648
7261,1727
7262,1839
7263,1889
7264,1880
7265,1783
7266,1691
7267,1661
7268,1729
7269,1845
7270,1917
7271,1909
7272,1831
7273,1741
7274,1674
7275,1719
7276,1838
7277,1926
7278,1936
7279,1870
7280,1762
7281,1698
7282,1742
7283,1837
7284,1935
7285,1958
7286,1904
7287,1797
7288,1722
7289,1730
7290,1827
7291,1947
7292,1968
7293,1923
7294,1826
7295,1739
7296,1727
7297,1809
7298,1923
7299,1977
7300,1963
7301,1856
7302,1753
7303,1713
7304,1776
7305,1904
7306,1966
7307,1955
7308,1875
7309,1787
7310,1722
7311,1765
7312,1872
7313,1958
7314,1968
7315,1897
7316,1789
7317,1725
7318,1767
7319,1865
7320,1966
7321,1987
7322,1935
7323,1825
7324,1746
7325,1746
7326,1840
7327,1968
7328,1993
7329,1954
7330,1847
7331,1747
7332,1728
7333,1809
7334,1935
7335,2001
7336,2002
7337,1901
7338,1805
7339,1783
7340,1870
7341,1997
7342,2067
7343,2045
7344,1956
7345,1857
7346,1783
7347,1824
7348,1931
7349,2014
7350,2026
7351,1956
7352,1844
7353,1776
7354,1811
7355,1894
7356,1981
7357,1998
7358,1936
7359,1823
7360,1742
7361,1745
7362,1847
7363,1950
7364,1983
7365,1939
7366,1840
7367,1721
7368,1742
7369,1824
7370,1936
7371,1985
7372,1961
7373,1869
7374,1771
7375,1735
7376,1799
7377,1914
7378,1989
7379,1979
7380,1895
7381,1799
7382,1723
7383,1750
7384,1838
7385,1895
7386,1898
7387,1851
7388,1795
7389,1808
7390,1968
7391,2242
7392,2555
7393,2805
7394,2910
7395,2879
7396,2787
7397,2702
7398,2656
7399,2603
7400,2437
7401,2240
7402,2023
7403,1855
7404,1783
7405,1818
7406,1885
7407,1904
7408,1866
7409,1747
7410,1653
7411,1631
7412,1711
7413,1830
7414,1904
7415,1899
7416,1818
7417,1723
7418,1658
7419,1712
7420,1835
7421,1920
7422,1930
7423,1856
7424,1744
7425,1680
7426,1727
7427,1826
7428,1920
7429,1947
7430,1887
7431,1744
7432,1705
7433,1714
7434,1820
7435,1942
7436,1973
7437,1935
7438,1836
7439,1749
7440,1747
7441,1846
7442,1966
7443,2023
7444,2009
7445,1904
7446,1805
7447,1777
7448,1852
7449,1968
7450,2039
7451,2032
7452,1949
7453,1865
7454,1808
7455,1871
7456,1989
7457,2078
7458,2083
7459,2005
7460,1903
7461,1841
7462,1893
7463,1990
7464,2086
7465,2102
7466,2035
7467,1922
7468,1840
7469,1846
7470,1943
7471,2058
7472,2065
7473,2005
7474,1899
7475,1806
7476,1789
7477,1872
7478,1971
7479,2011
7480,1984
7481,1859
7482,1750
7483,1718
7484,1791
7485,1902
7486,1957
7487,1931
7488,1829
7489,1706
7490,1648
7491,1697
7492,1808
7493,1879
7494,1876
7495,1786
7496,1670
7497,1605
7498,1647
7499,1763
7500,1872
7501,1863
7502,1814
7503,1695
7504,1619
7505,1638
7506,1745
7507,1862
7508,1875
7509,1827
7510,1719
7511,1637
7512,1637
7513,1738
7514,1847
7515,1895
7516,1872
7517,1757
7518,1665
7519,1648
7520,1730
7521,1851
7522,1906
7523,1885
7524,1794
7525,1707
7526,1649
7527,1712
7528,1826
7529,1901
7530,1900
7531,1815
7532,1705
7533,1648
7534,1698
7535,1791
7536,1878
7537,1895
7538,1830
7539,1727
7540,1649
7541,1665
7542,1771
7543,1886
7544,1899
7545,1840
7546,1728
7547,1637
7548,1637
7549,1728
7550,1838
7551,1887
7552,1867
7553,1746
7554,1649
7555,1627
7556,1727
7557,1819
7558,1872
7559,1853
7560,1727
7561,1661
7562,1603
7563,1663
7564,1778
7565,1856
7566,1859
7567,1774
7568,1663
7569,1609
7570,1670
7571,1778
7572,1872
7573,1886
7574,1818
7575,1716
7576,1663
7577,1692
7578,1797
7579,1910
7580,1920
7581,1859
7582,1742
7583,1645
7584,1630
7585,1719
7586,1831
7587,1881
7588,1863
7589,1746
7590,1648
7591,1613
7592,1678
7593,1777
7594,1823
7595,1792
7596,1699
7597,1605
7598,1535
7599,1610
7600,1725
7601,1797
7602,1789
7603,1703
7604,1590
7605,1533
7606,1598
7607,1695
7608,1777
7609,1790
7610,1718
7611,1607
7612,1531
7613,1554
7614,1663
7615,1779
7616,1791
7617,1733
7618,1616
7619,1517
7620,1491
7621,1569
7622,1653
7623,1698
7624,1698
7625,1629
7626,1616
7627,1740
7628,2019
7629,2337
7630,2641
7631,2770
7632,2749
7633,2641
7634,2480
7635,2388
7636,2321
7637,2224
7638,2080
7639,1889
7640,1691
7641,1567
7642,1555
7643,1600
7644,1646
7645,1634
7646,1562
7647,1463
7648,1409
7649,1441
7650,1562
7651,1680
7652,1691
7653,1630
7654,1518
7655,1434
7656,1535
7657,1535
7658,1661
7659,1703
7660,1680
7661,1562
7662,1466
7663,1454
7664,1535
7665,1671
7666,1728
7667,1705
7668,1613
7669,1511
7670,1474
7671,1535
7672,1677
7673,1750
7674,1747
7675,1670
7676,1566
7677,1518
7678,1583
7679,1698
7680,1787
7681,1803
7682,1733
7683,1630
7684,1571
7685,1600
7686,1718
7687,1815
7688,1841
7689,1790
7690,1690
7691,1616
7692,1623
7693,1734
7694,1845
7695,1893
7696,1856
7697,1746
7698,1653
7699,1638
7700,1722
7701,1837
7702,1891
7703,1867
7704,1773
7705,1673
7706,1629
7707,1691
7708,1795
7709,1855
7710,1838
7711,1746
7712,1634
7713,1581
7714,1632
7715,1724
7716,1795
7717,1791
7718,1702
7719,1584
7720,1502
7721,1519
7722,1626
7723,1713
7724,1731
7725,1661
7726,1535
7727,1456
7728,1461
7729,1562
7730,1665
7731,1701
7732,1655
7733,1535
7734,1439
7735,1427
7736,1520
7737,1640
7738,1692
7739,1663
7740,1566
7741,1465
7742,1430
7743,1503
7744,1623
7745,1696
7746,1691
7747,1602
7748,1488
7749,1443
7750,1495
7751,1621
7752,1703
7753,1705
7754,1632
7755,1520
7756,1459
7757,1493
7758,1616
7759,1718
7760,1739
7761,1676
7762,1563
7763,1481
7764,1490
7765,1600
7766,1703
7767,1742
7768,1703
7769,1594
7770,1492
7771,1482
7772,1580
7773,1697
7774,1746
7775,1716
7776,1616
7777,1515
7778,1482
7779,1559
7780,1680
7781,1747
7782,1733
7783,1647
7784,1534
7785,1488
7786,1552
7787,1676
7788,1759
7789,1759
7790,1680
7791,1563
7792,1495
7793,1533
7794,1657
7795,1758
7796,1776
7797,1712
7798,1600
7799,1513
7800,1524
7801,1639
7802,1745
7803,1789
7804,1738
7805,1619
7806,1520
7807,1514
7808,1637
7809,1739
7810,1786
7811,1757
7812,1660
7813,1567
7814,1535
7815,1626
7816,1749
7817,1824
7818,1826
7819,1750
7820,1650
7821,1604
7822,1662
7823,1775
7824,1854
7825,1847
7826,1760
7827,1633
7828,1525
7829,1596
7830,1712
7831,1808
7832,1829
7833,1766
7834,1649
7835,1565
7836,1573
7837,1677
7838,1777
7839,1808
7840,1755
7841,1643
7842,1535
7843,1535
7844,1637
7845,1759
7846,1808
7847,1776
7848,1678
7849,1573
7850,1535
7851,1619
7852,1743
7853,1821
7854,1791
7855,1703
7856,1594
7857,1535
7858,1615
7859,1733
7860,1810
7861,1808
7862,1727
7863,1584
7864,1488
7865,1498
7866,1617
7867,1731
7868,1778
7869,1779
7870,1803
7871,1967
7872,2251
7873,2633
7874,2931
7875,3097
7876,3051
7877,2828
7878,2533
7879,2309
7880,2223
7881,2182
7882,2129
7883,2006
7884,1824
7885,1635
7886,1520
7887,1535
7888,1648
7889,1727
7890,1714
7891,1625
7892,1504
7893,1462
7894,1535
7895,1668
7896,1747
7897,1744
7898,1667
7899,1533
7900,1479
7901,1523
7902,1654
7903,1753
7904,1774
7905,1706
7906,1598
7907,1529
7908,1535
7909,1660
7910,1775
7911,1808
7912,1755
7913,1646
7914,1555
7915,1559
7916,1680
7917,1793
7918,1846
7919,1814
7920,1717
7921,1618
7922,1600
7923,1693
7924,1820
7925,1901
7926,1869
7927,1778
7928,1675
7929,1639
7930,1713
7931,1841
7932,1927
7933,1929
7934,1863
7935,1735
7936,1681
7937,1733
7938,1868
7939,1966
7940,1975
7941,1905
7942,1795
7943,1740
7944,1747
7945,1857
7946,1963
7947,1987
7948,1925
7949,1810
7950,1714
7951,1712
7952,1819
7953,1917
7954,1953
7955,1904
7956,1789
7957,1675
7958,1645
7959,1725
7960,1838
7961,1891
7962,1854
7963,1761
7964,1618
7965,1571
7966,1631
7967,1750
7968,1819
7969,1802
7970,1712
7971,1586
7972,1519
7973,1569
7974,1685
7975,1777
7976,1784
7977,1712
7978,1598
7979,1533
7980,1535
7981,1658
7982,1762
7983,1794
7984,1743
7985,1633
7986,1535
7987,1535
7988,1670
7989,1776
7990,1820
7991,1778
7992,1674
7993,1575
7994,1552
7995,1646
7996,1767
7997,1841
7998,1802
7999,1709
8000,1600
8001,1566
8002,1635
8003,1758
8004,1830
8005,1825
8006,1750
8007,1622
8008,1573
8009,1620
8010,1744
8011,1839
8012,1843
8013,1775
8014,1660
8015,1603
8016,1583
8017,1730
8018,1823
8019,1851
8020,1796
8021,1686
8022,1603
8023,1609
8024,1725
8025,1825
8026,1863
8027,1820
8028,1712
8029,1618
8030,1605
8031,1694
8032,1811
8033,1883
8034,1840
8035,1744
8036,1639
8037,1602
8038,1680
8039,1797
8040,1871
8041,1862
8042,1791
8043,1665
8044,1615
8045,1665
8046,1787
8047,1873
8048,1881
8049,1808
8050,1694
8051,1637
8052,1653
8053,1762
8054,1859
8055,1888
8056,1835
8057,1727
8058,1648
8059,1661
8060,1786
8061,1900
8062,1962
8063,1927
8064,1822
8065,1717
8066,1699
8067,1791
8068,1904
8069,1966
8070,1906
8071,1802
8072,1690
8073,1661
8074,1742
8075,1866
8076,1940
8077,1925
8078,1838
8079,1694
8080,1634
8081,1682
8082,1808
8083,1898
8084,1903
8085,1825
8086,1710
8087,1649
8088,1667
8089,1778
8090,1876
8091,1904
8092,1850
8093,1744
8094,1661
8095,1666
8096,1786
8097,1885
8098,1923
8099,1879
8100,1776
8101,1681
8102,1666
8103,1750
8104,1866
8105,1931
8106,1881
8107,1769
8108,1636
8109,1590
8110,1679
8111,1826
8112,1952
8113,2053
8114,2165
8115,2293
8116,2486
8117,2739
8118,3018
8119,3197
8120,3125
8121,2845
8122,2509
8123,2247
8124,2100
8125,2107
8126,2126
8127,2082
8128,1939
8129,1761
8130,1616
8131,1591
8132,1705
8133,1826
8134,1879
8135,1845
8136,1744
8137,1646
8138,1628
8139,1712
8140,1831
8141,1899
8142,1856
8143,1762
8144,1664
8145,1639
8146,1722
8147,1847
8148,1936
8149,1903
8150,1822
8151,1696
8152,1654
8153,1713
8154,1844
8155,1939
8156,1951
8157,1873
8158,1763
8159,1712
8160,1735
8161,1851
8162,1955
8163,1983
8164,1923
8165,1814
8166,1738
8167,1751
8168,1873
8169,1981
8170,2027
8171,1986
8172,1889
8173,1801
8174,1792
8175,1887
8176,2012
8177,2096
8178,2047
8179,1954
8180,1849
8181,1812
8182,1893
8183,2017
8184,2102
8185,2098
8186,2007
8187,1898
8188,1840
8189,1885
8190,2000
8191,2091
8192,2089
8193,1997
8194,1877
8195,1807
8196,1840
8197,1950
8198,2043
8199,2061
8200,1971
8201,1846
8202,1770
8203,1750
8204,1860
8205,1962
8206,1993
8207,1935
8208,1819
8209,1714
8210,1696
8211,1782
8212,1891
8213,1947
8214,1893
8215,1781
8216,1670
8217,1635
8218,1712
8219,1829
8220,1898
8221,1888
8222,1808
8223,1676
8224,1622
8225,1674
8226,1795
8227,1882
8228,1887
8229,1809
8230,1699
8231,1652
8232,1686
8233,1810
8234,1907
8235,1924
8236,1857
8237,1743
8238,1662
8239,1679
8240,1801
8241,1905
8242,1949
8243,1907
8244,1804
8245,1706
8246,1696
8247,1788
8248,1903
8249,1968
8250,1919
8251,1820
8252,1715
8253,1696
8254,1778
8255,1900
8256,1966
8257,1947
8258,1863
8259,1729
8260,1680
8261,1742
8262,1886
8263,1955
8264,1951
8265,1870
8266,1744
8267,1690
8268,1713
8269,1835
8270,1905
8271,1951
8272,1889
8273,1776
8274,1697
8275,1712
8276,1829
8277,1919
8278,1952
8279,1899
8280,1782
8281,1687
8282,1680
8283,1775
8284,1891
8285,1959
8286,1913
8287,1809
8288,1710
8289,1681
8290,1770
8291,1895
8292,1967
8293,1950
8294,1872
8295,1745
8296,1702
8297,1770
8298,1911
8299,2013
8300,2032
8301,1954
8302,1836
8303,1773
8304,1791
8305,1905
8306,1998
8307,2006
8308,1927
8309,1803
8310,1718
8311,1739
8312,1870
8313,1968
8314,1997
8315,1934
8316,1807
8317,1697
8318,1679
8319,1775
8320,1890
8321,1955
8322,1904
8323,1803
8324,1698
8325,1670
8326,1754
8327,1876
8328,1936
8329,1922
8330,1847
8331,1722
8332,1674
8333,1729
8334,1842
8335,1923
8336,1922
8337,1849
8338,1711
8339,1686
8340,1725
8341,1845
8342,1937
8343,1939
8344,1842
8345,1693
8346,1589
8347,1611
8348,1770
8349,1926
8350,2036
8351,2112
8352,2174
8353,2279
8354,2461
8355,2707
8356,2928
8357,2994
8358,2828
8359,2554
8360,2273
8361,2070
8362,2010
8363,2038
8364,2036
8365,1961
8366,1830
8367,1657
8368,1579
8369,1618
8370,1744
8371,1840
8372,1862
8373,1793
8374,1679
8375,1627
8376,1649
8377,1774
8378,1872
8379,1894
8380,1834
8381,1719
8382,1638
8383,1651
8384,1778
8385,1887
8386,1922
8387,1871
8388,1760
8389,1667
8390,1664
8391,1769
8392,1885
8393,1942
8394,1904
8395,1800
8396,1702
8397,1681
8398,1775
8399,1901
8400,1968
8401,1949
8402,1871
8403,1746
8404,1711
8405,1782
8406,1914
8407,2000
8408,2000
8409,1917
8410,1801
8411,1758
8412,1791
8413,1923
8414,2031
8415,2058
8416,1981
8417,1863
8418,1785
8419,1808
8420,1936
8421,2032
8422,2071
8423,2011
8424,1895
8425,1799
8426,1796
8427,1903
8428,2023
8429,2065
8430,2014
8431,1895
8432,1785
8433,1755
8434,1835
8435,1947
8436,2006
8437,1979
8438,1881
8439,1735
8440,1680
8441,1735
8442,1849
8443,1923
8444,1911
8445,1815
8446,1689
8447,1632
8448,1654
8449,1777
8450,1861
8451,1870
8452,1791
8453,1663
8454,1581
8455,1562
8456,1712
8457,1801
8458,1829
8459,1775
8460,1658
8461,1569
8462,1568
8463,1669
8464,1781
8465,1833
8466,1781
8467,1687
8468,1571
8469,1554
8470,1647
8471,1774
8472,1841
8473,1824
8474,1738
8475,1605
8476,1561
8477,1627
8478,1754
8479,1840
8480,1840
8481,1751
8482,1642
8483,1593
8484,1626
8485,1745
8486,1840
8487,1851
8488,1776
8489,1653
8490,1578
8491,1598
8492,1725
8493,1817
8494,1842
8495,1785
8496,1666
8497,1575
8498,1578
8499,1680
8500,1800
8501,1859
8502,1799
8503,1682
8504,1573
8505,1535
8506,1633
8507,1759
8508,1822
8509,1797
8510,1712
8511,1583
8512,1533
8513,1603
8514,1753
8515,1810
8516,1801
8517,1712
8518,1562
8519,1535
8520,1582
8521,1697
8522,1793
8523,1808
8524,1731
8525,1613
8526,1534
8527,1570
8528,1712
8529,1808
8530,1840
8531,1782
8532,1674
8533,1607
8534,1626
8535,1739
8536,1855
8537,1910
8538,1843
8539,1723
8540,1601
8541,1565
8542,1647
8543,1763
8544,1831
8545,1811
8546,1734
8547,1603
8548,1555
8549,1617
8550,1733
8551,1797
8552,1783
8553,1689
8554,1569
8555,1519
8556,1557
8557,1682
8558,1776
8559,1782
8560,1703
8561,1582
8562,1495
8563,1520
8564,1657
8565,1750
8566,1779
8567,1722
8568,1603
8569,1511
8570,1517
8571,1628
8572,1744
8573,1802
8574,1737
8575,1616
8576,1494
8577,1465
8578,1535
8579,1644
8580,1694
8581,1682
8582,1641
8583,1584
8584,1659
8585,1915
8586,2272
8587,2578
8588,2747
8589,2757
8590,2650
8591,2527
8592,2421
8593,2363
8594,2270
8595,2122
8596,1930
8597,1723
8598,1562
8599,1535
8600,1618
8601,1663
8602,1659
8603,1585
8604,1469
8605,1393
8606,1411
8607,1526
8608,1653
8609,1713
8610,1650
8611,1530
8612,1430
8613,1414
8614,1509
8615,1642
8616,1710
8617,1680
8618,1597
8619,1463
8620,1427
8621,1505
8622,1642
8623,1715
8624,1710
8625,1617
8626,1501
8627,1467
8628,1513
8629,1648
8630,1744
8631,1755
8632,1679
8633,1562
8634,1492
8635,1533
8636,1680
8637,1775
8638,1805
8639,1744
8640,1629
8641,1535
8642,1567
8643,1687
8644,1808
8645,1865
8646,1806
8647,1701
8648,1613
8649,1601
8650,1703
8651,1835
8652,1889
8653,1858
8654,1758
8655,1654
8656,1621
8657,1705
8658,1836
8659,1909
8660,1899
8661,1806
8662,1685
8663,1648
8664,1680
8665,1803
8666,1881
8667,1877
8668,1791
8669,1661
8670,1591
8671,1616
8672,1729
8673,1821
8674,1833
8675,1754
8676,1625
8677,1534
8678,1530
8679,1642
8680,1747
8681,1798
8682,1723
8683,1600
8684,1489
8685,1473
8686,1571
8687,1686
8688,1744
8689,1711
8690,1619
8691,1490
8692,1456
8693,1534
8694,1666
8695,1743
8696,1725
8697,1627
8698,1508
8699,1473
8700,1520
8701,1650
8702,1741
8703,1744
8704,1667
8705,1535
8706,1482
8707,1523
8708,1661
8709,1761
8710,1777
8711,1712
8712,1588
8713,1471
8714,1484
8715,1632
8716,1749
8717,1794
8718,1746
8719,1631
8720,1530
8721,1521
8722,1639
8723,1748
8724,1807
8725,1774
8726,1681
8727,1565
8728,1527
8729,1613
8730,1738
8731,1815
8732,1785
8733,1687
8734,1578
8735,1535
8736,1595
8737,1716
8738,1803
8739,1805
8740,1722
8741,1600
8742,1531
8743,1579
8744,1714
8745,1799
8746,1818
8747,1745
8748,1627
8749,1535
8750,1563
8751,1678
8752,1790
8753,1843
8754,1776
8755,1662
8756,1563
8757,1535
8758,1653
8759,1771
8760,1823
8761,1782
8762,1689
8763,1567
8764,1534
8765,1623
8766,1759
8767,1840
8768,1825
8769,1730
8770,1619
8771,1590
8772,1653
8773,1803
8774,1887
8775,1887
8776,1801
8777,1679
8778,1606
8779,1633
8780,1755
8781,1831
8782,1841
8783,1773
8784,1654
8785,1582
8786,1597
8787,1706
8788,1808
8789,1852
8790,1774
8791,1650
8792,1553
8793,1535
8794,1654
8795,1773
8796,1825
8797,1787
8798,1695
8799,1572
8800,1535
8801,1627
8802,1755
8803,1825
8804,1803
8805,1708
8806,1594
8807,1565
8808,1615
8809,1738
8810,1819
8811,1815
8812,1731
8813,1612
8814,1535
8815,1578
8816,1702
8817,1757
8818,1743
8819,1658
8820,1535
8821,1501
8822,1584
8823,1817
8824,2142
8825,2459
8826,2651
8827,2735
8828,2761
8829,2793
8830,2838
8831,2789
8832,2619
8833,2365
8834,2113
8835,1878
8836,1772
8837,1776
8838,1837
8839,1802
8840,1724
8841,1563
8842,1459
8843,1446
8844,1513
8845,1654
8846,1742
8847,1739
8848,1648
8849,1519
8850,1456
8851,1497
8852,1645
8853,1727
8854,1744
8855,1678
8856,1562
8857,1488
8858,1514
8859,1640
8860,1753
8861,1807
8862,1733
8863,1617
8864,1523
8865,1526
8866,1645
8867,1760
8868,1809
8869,1774
8870,1680
8871,1568
8872,1535
8873,1647
8874,1776
8875,1851
8876,1837
8877,1744
8878,1639
8879,1619
8880,1678
8881,1808
8882,1901
8883,1899
8884,1818
8885,1703
8886,1650
8887,1706
8888,1846
8889,1936
8890,1959
8891,1889
8892,1776
8893,1707
8894,1732
8895,1849
8896,1961
8897,2002
8898,1934
8899,1814
8900,1721
8901,1717
8902,1817
8903,1933
8904,1968
8905,1922
8906,1808
8907,1694
8908,1665
8909,1744
8910,1861
8911,1917
8912,1875
8913,1765
8914,1643
8915,1591
8916,1648
8917,1763
8918,1837
8919,1823
8920,1725
8921,1598
8922,1525
8923,1574
8924,1696
8925,1746
8926,1799
8927,1701
8928,1577
8929,1502
8930,1523
8931,1648
8932,1754
8933,1791
8934,1723
8935,1607
8936,1519
8937,1521
8938,1639
8939,1751
8940,1795
8941,1755
8942,1651
8943,1535
8944,1531
8945,1632
8946,1758
8947,1825
8948,1795
8949,1696
8950,1584
8951,1535
8952,1613
8953,1743
8954,1821
8955,1813
8956,1727
8957,1606
8958,1535
8959,1598
8960,1732
8961,1821
8962,1831
8963,1726
8964,1597
8965,1535
8966,1579
8967,1678
8968,1813
8969,1847
8970,1780
8971,1659
8972,1570
8973,1577
8974,1687
8975,1803
8976,1851
8977,1806
8978,1700
8979,1593
8980,1575
8981,1665
8982,1789
8983,1850
8984,1819
8985,1719
8986,1613
8987,1581
8988,1651
8989,1777
8990,1851
8991,1840
8992,1747
8993,1629
8994,1574
8995,1623
8996,1751
8997,1840
8998,1850
8999,1770
9000,1648
9001,1580
9002,1615
9003,1743
9004,1861
9005,1903
9006,1837
9007,1717
9008,1647
9009,1673
9010,1791
9011,1902
9012,1937
9013,1890
9014,1777
9015,1669
9016,1645
9017,1726
9018,1840
9019,1903
9020,1873
9021,1776
9022,1663
9023,1629
9024,1694
9025,1814
9026,1872
9027,1855
9028,1774
9029,1637
9030,1584
9031,1635
9032,1770
9033,1859
9034,1884
9035,1789
9036,1669
9037,1598
9038,1630
9039,1747
9040,1855
9041,1881
9042,1813
9043,1693
9044,1611
9045,1618
9046,1735
9047,1850
9048,1897
9049,1851
9050,1741
9051,1629
9052,1610
9053,1691
9054,1790
9055,1822
9056,1787
9057,1701
9058,1620
9059,1659
9060,1872
9061,2227
9062,2559
9063,2817
9064,2909
9065,2867
9066,2814
9067,2773
9068,2733
9069,2608
9070,2416
9071,2192
9072,1969
9073,1818
9074,1778
9075,1824
9076,1856
9077,1829
9078,1732
9079,1615
9080,1535
9081,1563
9082,1686
9083,1806
9084,1845
9085,1797
9086,1685
9087,1584
9088,1575
9089,1674
9090,1809
9091,1856
9092,1820
9093,1722
9094,1614
9095,1586
9096,1673
9097,1821
9098,1879
9099,1869
9100,1774
9101,1659
9102,1615
9103,1680
9104,1810
9105,1905
9106,1918
9107,1842
9108,1724
9109,1658
9110,1695
9111,1825
9112,1934
9113,1966
9114,1898
9115,1786
9116,1711
9117,1732
9118,1860
9119,1979
9120,2025
9121,1979
9122,1873
9123,1783
9124,1781
9125,1886
9126,2017
9127,2082
9128,2054
9129,1946
9130,1837
9131,1813
9132,1909
9133,2026
9134,2102
9135,2085
9136,1975
9137,1859
9138,1806
9139,1857
9140,1981
9141,2069
9142,2066
9143,1968
9144,1834
9145,1751
9146,1781
9147,1901
9148,1997
9149,2014
9150,1936
9151,1809
9152,1723
9153,1740
9154,1840
9155,1936
9156,1934
9157,1883
9158,1757
9159,1650
9160,1653
9161,1739
9162,1867
9163,1914
9164,1871
9165,1755
9166,1642
9167,1607
9168,1688
9169,1815
9170,1891
9171,1889
9172,1783
9173,1676
9174,1626
9175,1684
9176,1811
9177,1898
9178,1900
9179,1818
9180,1710
9181,1632
9182,1671
9183,1793
9184,1899
9185,1920
9186,1846
9187,1732
9188,1653
9189,1681
9190,1793
9191,1902
9192,1937
9193,1883
9194,1771
9195,1675
9196,1675
9197,1781
9198,1911
9199,1959
9200,1918
9201,1805
9202,1686
9203,1660
9204,1743
9205,1872
9206,1939
9207,1935
9208,1819
9209,1706
9210,1659
9211,1727
9212,1856
9213,1937
9214,1936
9215,1847
9216,1742
9217,1664
9218,1708
9219,1839
9220,1936
9221,1949
9222,1868
9223,1744
9224,1669
9225,1703
9226,1810
9227,1921
9228,1955
9229,1893
9230,1774
9231,1671
9232,1666
9233,1775
9234,1911
9235,1951
9236,1906
9237,1795
9238,1684
9239,1659
9240,1747
9241,1887
9242,1968
9243,1968
9244,1866
9245,1758
9246,1731
9247,1808
9248,1938
9249,2018
9250,2016
9251,1926
9252,1809
9253,1717
9254,1744
9255,1862
9256,1961
9257,1977
9258,1904
9259,1782
9260,1701
9261,1730
9262,1839
9263,1939
9264,1968
9265,1895
9266,1767
9267,1664
9268,1655
9269,1762
9270,1895
9271,1933
9272,1888
9273,1776
9274,1667
9275,1653
9276,1747
9277,1879
9278,1949
9279,1936
9280,1820
9281,1707
9282,1664
9283,1737
9284,1873
9285,1948
9286,1942
9287,1851
9288,1695
9289,1655
9290,1700
9291,1783
9292,1856
9293,1872
9294,1819
9295,1740
9296,1719
9297,1860
9298,2157
9299,2477
9300,2741
9301,2855
9302,2820
9303,2718
9304,2637
9305,2611
9306,2559
9307,2419
9308,2219
9309,1985
9310,1797
9311,1718
9312,1763
9313,1845
9314,1872
9315,1825
9316,1690
9317,1582
9318,1554
9319,1650
9320,1800
9321,1887
9322,1875
9323,1780
9324,1669
9325,1591
9326,1642
9327,1775
9328,1871
9329,1885
9330,1810
9331,1687
9332,1616
9333,1661
9334,1778
9335,1892
9336,1920
9337,1855
9338,1735
9339,1648
9340,1662
9341,1781
9342,1923
9343,1958
9344,1906
9345,1790
9346,1680
9347,1664
9348,1767
9349,1911
9350,1979
9351,1973
9352,1857
9353,1745
9354,1716
9355,1797
9356,1933
9357,2011
9358,1973
9359,1911
9360,1811
9361,1748
9362,1814
9363,1922
9364,2054
9365,2067
9366,1984
9367,1861
9368,1781
9369,1822
9370,1936
9371,2041
9372,2074
9373,2000
9374,1874
9375,1775
9376,1776
9377,1885
9378,2000
9379,2042
9380,1991
9381,1867
9382,1751
9383,1726
9384,1815
9385,1935
9386,1990
9387,1949
9388,1826
9389,1697
9390,1645
9391,1703
9392,1824
9393,1891
9394,1872
9395,1773
9396,1655
9397,1583
9398,1635
9399,1765
9400,1853
9401,1853
9402,1763
9403,1634
9404,1555
9405,1601
9406,1713
9407,1819
9408,1846
9409,1778
9410,1653
9411,1563
9412,1575
9413,1693
9414,1819
9415,1856
9416,1805
9417,1687
9418,1584
9419,1572
9420,1673
9421,1821
9422,1863
9423,1840
9424,1721
9425,1606
9426,1570
9427,1654
9428,1791
9429,1871
9430,1857
9431,1761
9432,1653
9433,1584
9434,1643
9435,1773
9436,1867
9437,1873
9438,1791
9439,1666
9440,1595
9441,1638
9442,1750
9443,1854
9444,1878
9445,1807
9446,1680
9447,1588
9448,1598
9449,1712
9450,1845
9451,1872
9452,1815
9453,1697
9454,1590
9455,1578
9456,1680
9457,1808
9458,1869
9459,1850
9460,1723
9461,1606
9462,1569
9463,1648
9464,1785
9465,1857
9466,1840
9467,1744
9468,1637
9469,1583
9470,1648
9471,1789
9472,1885
9473,1894
9474,1811
9475,1703
9476,1644
9477,1693
9478,1808
9479,1907
9480,1924
9481,1847
9482,1713
9483,1607
9484,1605
9485,1723
9486,1855
9487,1885
9488,1831
9489,1712
9490,1601
9491,1589
9492,1679
9493,1794
9494,1850
9495,1826
9496,1698
9497,1584
9498,1535
9499,1634
