x,y
7162,1573
7163,1535
7164,1599
7165,1775
7166,1934
7167,1909
7168,1712
7169,1575
7170,1535
7171,1584
7172,1747
7173,1939
7174,1968
7175,1776
7176,1609
7177,1535
7178,1572
7179,1712
7180,1902
7181,1971
7182,1813
7183,1647
7184,1562
7185,1568
7186,1662
7187,1866
7188,1984
7189,1860
7190,1664
7191,1564
7192,1555
7193,1621
7194,1825
7195,1968
7196,1901
7197,1706
7198,1573
7199,1553
7200,1609
7201,1794
7202,1959
7203,1939
7204,1744
7205,1607
7206,1579
7207,1600
7208,1750
7209,1925
7210,1942
7211,1755
7212,1599
7213,1535
7214,1583
7215,1728
7216,1915
7217,1987
7218,1830
7219,1648
7220,1566
7221,1573
7222,1677
7223,1885
7224,2007
7225,1879
7226,1690
7227,1589
7228,1584
7229,1658
7230,1855
7231,1999
7232,1936
7233,1755
7234,1627
7235,1616
7236,1669
7237,1851
7238,2005
7239,1966
7240,1744
7241,1584
7242,1553
7243,1602
7244,1824
7245,2059
7246,2126
7247,1923
7248,1730
7249,1631
7250,1617
7251,1743
7252,1917
7253,1974
7254,1811
7255,1630
7256,1535
7257,1558
7258,1654
7259,1847
7260,1955
7261,1827
7262,1644
7263,1552
7264,1555
7265,1639
7266,1841
7267,1975
7268,1899
7269,1706
7270,1580
7271,1535
7272,1603
7273,1789
7274,1953
7275,1930
7276,1737
7277,1602
7278,1578
7279,1600
7280,1759
7281,1932
7282,1924
7283,1671
7284,1435
7285,1300
7286,1246
7287,1328
7288,1515
7289,1698
7290,1791
7291,2019
7292,2496
7293,3254
7294,4095
7295,4095
7296,4095
7297,4095
7298,4095
7299,4095
7300,3383
7301,2675
7302,2289
7303,2037
7304,1712
7305,1360
7306,1152
7307,1095
7308,1219
7309,1472
7310,1712
7311,1739
7312,1577
7313,1450
7314,1426
7315,1454
7316,1617
7317,1799
7318,1819
7319,1645
7320,1488
7321,1441
7322,1471
7323,1615
7324,1790
7325,1848
7326,1693
7327,1519
7328,1446
7329,1460
7330,1574
7331,1779
7332,1898
7333,1762
7334,1574
7335,1472
7336,1470
7337,1557
7338,1761
7339,1897
7340,1815
7341,1630
7342,1505
7343,1493
7344,1569
7345,1765
7346,1925
7347,1885
7348,1681
7349,1535
7350,1535
7351,1581
7352,1747
7353,1920
7354,1929
7355,1742
7356,1584
7357,1531
7358,1568
7359,1718
7360,1905
7361,1967
7362,1797
7363,1622
7364,1554
7365,1575
7366,1680
7367,1884
7368,1995
7369,1851
7370,1669
7371,1573
7372,1584
7373,1680
7374,1885
7375,2019
7376,1937
7377,1759
7378,1647
7379,1648
7380,1721
7381,1922
7382,2096
7383,2045
7384,1842
7385,1712
7386,1697
7387,1737
7388,1919
7389,2111
7390,2128
7391,1943
7392,1777
7393,1719
7394,1744
7395,1890
7396,2069
7397,2112
7398,1921
7399,1734
7400,1653
7401,1662
7402,1757
7403,1940
7404,2029
7405,1870
7406,1667
7407,1568
7408,1552
7409,1627
7410,1819
7411,1939
7412,1845
7413,1659
7414,1535
7415,1520
7416,1590
7417,1783
7418,1934
7419,1878
7420,1680
7421,1535
7422,1527
7423,1572
7424,1745
7425,1926
7426,1934
7427,1734
7428,1584
7429,1535
7430,1575
7431,1697
7432,1918
7433,1941
7434,1774
7435,1606
7436,1535
7437,1557
7438,1677
7439,1886
7440,1987
7441,1837
7442,1647
7443,1559
7444,1568
7445,1663
7446,1870
7447,1991
7448,1894
7449,1707
7450,1587
7451,1579
7452,1639
7453,1831
7454,1982
7455,1923
7456,1717
7457,1591
7458,1583
7459,1617
7460,1795
7461,1970
7462,1966
7463,1765
7464,1611
7465,1561
7466,1589
7467,1744
7468,1926
7469,1968
7470,1792
7471,1616
7472,1535
7473,1564
7474,1677
7475,1878
7476,1975
7477,1819
7478,1635
7479,1535
7480,1559
7481,1651
7482,1854
7483,1968
7484,1863
7485,1674
7486,1557
7487,1535
7488,1619
7489,1817
7490,1968
7491,1907
7492,1703
7493,1572
7494,1535
7495,1590
7496,1769
7497,1939
7498,1936
7499,1740
7500,1591
7501,1535
7502,1584
7503,1754
7504,1935
7505,1971
7506,1783
7507,1616
7508,1557
7509,1579
7510,1703
7511,1904
7512,1993
7513,1825
7514,1641
7515,1567
7516,1581
7517,1680
7518,1884
7519,2000
7520,1889
7521,1696
7522,1581
7523,1577
7524,1650
7525,1855
7526,2000
7527,1926
7528,1711
7529,1585
7530,1575
7531,1622
7532,1809
7533,1977
7534,1962
7535,1750
7536,1605
7537,1570
7538,1614
7539,1784
7540,1962
7541,1984
7542,1792
7543,1626
7544,1579
7545,1600
7546,1733
7547,1934
7548,2013
7549,1849
7550,1663
7551,1589
7552,1602
7553,1707
7554,1917
7555,2031
7556,1908
7557,1714
7558,1616
7559,1622
7560,1696
7561,1885
7562,2015
7563,1931
7564,1722
7565,1628
7566,1664
7567,1767
7568,1974
7569,2128
7570,2068
7571,1817
7572,1643
7573,1587
7574,1611
7575,1759
7576,1952
7577,1964
7578,1774
7579,1603
7580,1535
7581,1567
7582,1695
7583,1898
7584,1971
7585,1817
7586,1633
7587,1563
7588,1584
7589,1683
7590,1898
7591,2000
7592,1870
7593,1669
7594,1573
7595,1574
7596,1650
7597,1856
7598,2000
7599,1925
7600,1715
7601,1600
7602,1584
7603,1625
7604,1776
7605,1869
7606,1766
7607,1462
7608,1251
7609,1149
7610,1200
7611,1510
7612,1999
7613,2485
7614,2914
7615,3634
7616,4095
7617,4095
7618,4095
7619,4095
7620,4095
7621,4095
7622,3312
7623,2512
7624,2019
7625,1735
7626,1686
7627,1642
7628,1449
7629,1251
7630,1200
7631,1267
7632,1409
7633,1674
7634,1842
7635,1775
7636,1569
7637,1441
7638,1424
7639,1475
7640,1670
7641,1834
7642,1803
7643,1593
7644,1450
7645,1421
7646,1472
7647,1654
7648,1861
7649,1872
7650,1673
7651,1504
7652,1456
7653,1494
7654,1647
7655,1856
7656,1924
7657,1750
7658,1567
7659,1491
7660,1513
7661,1633
7662,1841
7663,1944
7664,1811
7665,1609
7666,1507
7667,1508
7668,1593
7669,1798
7670,1941
7671,1859
7672,1648
7673,1533
7674,1523
7675,1589
7676,1780
7677,1946
7678,1918
7679,1701
7680,1563
7681,1521
7682,1575
7683,1744
7684,1905
7685,1959
7686,1739
7687,1587
7688,1535
7689,1576
7690,1723
7691,1931
7692,1995
7693,1822
7694,1646
7695,1583
7696,1607
7697,1726
7698,1930
7699,2032
7700,1904
7701,1715
7702,1633
7703,1648
7704,1743
7705,1953
7706,2098
7707,2009
7708,1808
7709,1711
7710,1712
7711,1777
7712,1974
7713,2131
7714,2092
7715,1858
7716,1727
7717,1690
7718,1731
7719,1899
7720,2070
7721,2070
7722,1854
7723,1680
7724,1619
7725,1639
7726,1769
7727,1954
7728,1994
7729,1801
7730,1606
7731,1525
7732,1535
7733,1677
7734,1878
7735,1970
7736,1819
7737,1615
7738,1507
7739,1506
7740,1600
7741,1811
7742,1949
7743,1855
7744,1647
7745,1535
7746,1522
7747,1587
7748,1781
7749,1941
7750,1904
7751,1681
7752,1535
7753,1519
7754,1569
7755,1724
7756,1936
7757,1920
7758,1738
7759,1586
7760,1535
7761,1579
7762,1731
7763,1941
7764,1991
7765,1808
7766,1627
7767,1566
7768,1597
7769,1719
7770,1927
7771,2010
7772,1842
7773,1646
7774,1560
7775,1575
7776,1667
7777,1889
7778,2011
7779,1897
7780,1679
7781,1563
7782,1535
7783,1615
7784,1818
7785,1970
7786,1920
7787,1690
7788,1571
7789,1554
7790,1607
7791,1792
7792,1971
7793,1965
7794,1744
7795,1600
7796,1535
7797,1590
7798,1746
7799,1942
7800,1983
7801,1790
7802,1615
7803,1558
7804,1600
7805,1726
7806,1929
7807,2007
7808,1840
7809,1641
7810,1556
7811,1574
7812,1665
7813,1893
7814,1985
7815,1861
7816,1655
7817,1556
7818,1564
7819,1646
7820,1854
7821,2007
7822,1961
7823,1730
7824,1597
7825,1567
7826,1615
7827,1786
7828,1967
7829,1974
7830,1777
7831,1630
7832,1571
7833,1607
7834,1751
7835,1950
7836,2003
7837,1835
7838,1651
7839,1582
7840,1611
7841,1721
7842,1920
7843,2013
7844,1872
7845,1675
7846,1580
7847,1579
7848,1664
7849,1878
7850,2002
7851,1910
7852,1702
7853,1586
7854,1575
7855,1642
7856,1838
7857,1993
7858,1963
7859,1741
7860,1609
7861,1579
7862,1623
7863,1803
7864,1985
7865,1993
7866,1792
7867,1645
7868,1584
7869,1616
7870,1773
7871,1971
7872,2026
7873,1851
7874,1674
7875,1602
7876,1637
7877,1741
7878,1936
7879,2032
7880,1897
7881,1699
7882,1611
7883,1618
7884,1714
7885,1937
7886,2069
7887,1973
7888,1753
7889,1622
7890,1595
7891,1648
7892,1859
7893,2064
7894,2091
7895,1900
7896,1761
7897,1695
7898,1698
7899,1840
7900,1997
7901,1982
7902,1776
7903,1628
7904,1555
7905,1578
7906,1716
7907,1905
7908,1957
7909,1788
7910,1627
7911,1567
7912,1598
7913,1703
7914,1900
7915,1993
7916,1858
7917,1674
7918,1591
7919,1600
7920,1686
7921,1904
7922,2019
7923,1923
7924,1722
7925,1618
7926,1615
7927,1677
7928,1866
7929,2010
7930,1959
7931,1691
7932,1487
7933,1377
7934,1341
7935,1445
7936,1569
7937,1586
7938,1515
7939,1658
7940,2083
7941,2693
7942,3814
7943,4095
7944,4095
7945,4095
7946,4095
7947,4095
7948,4095
7949,3443
7950,2853
7951,2387
7952,1904
7953,1471
7954,1241
7955,1183
7956,1275
7957,1535
7958,1714
7959,1659
7960,1488
7961,1411
7962,1422
7963,1489
7964,1689
7965,1839
7966,1791
7967,1566
7968,1439
7969,1411
7970,1462
7971,1659
7972,1839
7973,1837
7974,1638
7975,1500
7976,1456
7977,1494
7978,1657
7979,1853
7980,1893
7981,1712
7982,1535
7983,1485
7984,1527
7985,1661
7986,1859
7987,1934
7988,1773
7989,1575
7990,1495
7991,1518
7992,1622
7993,1844
7994,1947
7995,1825
7996,1615
7997,1510
7998,1520
7999,1614
8000,1822
8001,1968
8002,1915
8003,1691
8004,1566
8005,1527
8006,1584
8007,1770
8008,1947
8009,1957
8010,1737
8011,1605
8012,1558
8013,1600
8014,1749
8015,1936
8016,1967
8017,1778
8018,1618
8019,1571
8020,1616
8021,1744
8022,1936
8023,2007
8024,1851
8025,1668
8026,1605
8027,1634
8028,1744
8029,1968
8030,2077
8031,1953
8032,1749
8033,1667
8034,1689
8035,1780
8036,1988
8037,2133
8038,2074
8039,1843
8040,1730
8041,1718
8042,1776
8043,1959
8044,2123
8045,2083
8046,1854
8047,1701
8048,1664
8049,1706
8050,1858
8051,2029
8052,2032
8053,1810
8054,1629
8055,1573
8056,1611
8057,1728
8058,1923
8059,1975
8060,1793
8061,1599
8062,1520
8063,1535
8064,1655
8065,1872
8066,1959
8067,1827
8068,1616
8069,1520
8070,1521
8071,1609
8072,1811
8073,1951
8074,1878
8075,1648
8076,1532
8077,1523
8078,1571
8079,1786
8080,1949
8081,1906
8082,1712
8083,1591
8084,1557
8085,1607
8086,1770
8087,1947
8088,1963
8089,1754
8090,1591
8091,1535
8092,1600
8093,1739
8094,1936
8095,2000
8096,1827
8097,1639
8098,1567
8099,1587
8100,1697
8101,1917
8102,2005
8103,1872
8104,1667
8105,1579
8106,1584
8107,1664
8108,1870
8109,1999
8110,1923
8111,1700
8112,1589
8113,1579
8114,1636
8115,1822
8116,1973
8117,1929
8118,1708
8119,1570
8120,1535
8121,1600
8122,1776
8123,1962
8124,1975
8125,1775
8126,1605
8127,1535
8128,1591
8129,1718
8130,1911
8131,1974
8132,1808
8133,1623
8134,1554
8135,1579
8136,1680
8137,1894
8138,1978
8139,1841
8140,1636
8141,1535
8142,1555
8143,1645
8144,1846
8145,1980
8146,1903
8147,1680
8148,1573
8149,1567
8150,1606
8151,1819
8152,1975
8153,1936
8154,1719
8155,1597
8156,1559
8157,1615
8158,1789
8159,1969
8160,1979
8161,1771
8162,1603
8163,1535
8164,1601
8165,1732
8166,1930
8167,1984
8168,1808
8169,1623
8170,1560
8171,1591
8172,1705
8173,1921
8174,2000
8175,1856
8176,1648
8177,1553
8178,1569
8179,1659
8180,1873
8181,2003
8182,1921
8183,1693
8184,1584
8185,1582
8186,1644
8187,1837
8188,1989
8189,1939
8190,1718
8191,1600
8192,1570
8193,1629
8194,1817
8195,2000
8196,1995
8197,1773
8198,1615
8199,1579
8200,1626
8201,1791
8202,1997
8203,2030
8204,1818
8205,1647
8206,1593
8207,1607
8208,1750
8209,1957
8210,2011
8211,1843
8212,1687
8213,1682
8214,1744
8215,1837
8216,2013
8217,2083
8218,1921
8219,1670
8220,1569
8221,1582
8222,1657
8223,1863
8224,1999
8225,1901
8226,1648
8227,1526
8228,1518
8229,1601
8230,1807
8231,1985
8232,1951
8233,1712
8234,1558
8235,1533
8236,1611
8237,1770
8238,1964
8239,1985
8240,1771
8241,1598
8242,1535
8243,1599
8244,1733
8245,1953
8246,2013
8247,1838
8248,1627
8249,1535
8250,1522
8251,1557
8252,1691
8253,1718
8254,1515
8255,1219
8256,1142
8257,1311
8258,1693
8259,2334
8260,3141
8261,4095
8262,4095
8263,4095
8264,4095
8265,4095
8266,4095
8267,4095
8268,3440
8269,2537
8270,1940
8271,1598
8272,1431
8273,1421
8274,1535
8275,1582
8276,1423
8277,1303
8278,1301
8279,1383
8280,1533
8281,1770
8282,1845
8283,1692
8284,1483
8285,1395
8286,1407
8287,1498
8288,1712
8289,1842
8290,1758
8291,1531
8292,1425
8293,1435
8294,1517
8295,1725
8296,1883
8297,1840
8298,1625
8299,1501
8300,1471
8301,1525
8302,1708
8303,1877
8304,1879
8305,1679
8306,1522
8307,1488
8308,1535
8309,1687
8310,1883
8311,1931
8312,1748
8313,1573
8314,1501
8315,1535
8316,1670
8317,1890
8318,1966
8319,1810
8320,1606
8321,1520
8322,1500
8323,1616
8324,1836
8325,1966
8326,1892
8327,1676
8328,1570
8329,1566
8330,1634
8331,1831
8332,1979
8333,1924
8334,1699
8335,1581
8336,1552
8337,1616
8338,1798
8339,1981
8340,1985
8341,1785
8342,1635
8343,1595
8344,1649
8345,1803
8346,2001
8347,2042
8348,1841
8349,1674
8350,1627
8351,1675
8352,1825
8353,2057
8354,2109
8355,1921
8356,1740
8357,1695
8358,1745
8359,1870
8360,2094
8361,2178
8362,2019
8363,1779
8364,1693
8365,1709
8366,1778
8367,1985
8368,2112
8369,1994
8370,1744
8371,1634
8372,1611
8373,1661
8374,1847
8375,2000
8376,1941
8377,1695
8378,1554
8379,1535
8380,1611
8381,1776
8382,1952
8383,1942
8384,1709
8385,1535
8386,1519
8387,1579
8388,1723
8389,1935
8390,1966
8391,1749
8392,1561
8393,1485
8394,1552
8395,1680
8396,1897
8397,1994
8398,1840
8399,1613
8400,1527
8401,1564
8402,1663
8403,1882
8404,2005
8405,1891
8406,1653
8407,1568
8408,1567
8409,1645
8410,1851
8411,2003
8412,1936
8413,1690
8414,1554
8415,1535
8416,1617
8417,1792
8418,1977
8419,1966
8420,1719
8421,1557
8422,1535
8423,1600
8424,1761
8425,1971
8426,1997
8427,1781
8428,1597
8429,1535
8430,1590
8431,1712
8432,1931
8433,2005
8434,1839
8435,1610
8436,1535
8437,1574
8438,1675
8439,1895
8440,2011
8441,1885
8442,1647
8443,1557
8444,1557
8445,1631
8446,1839
8447,1983
8448,1916
8449,1669
8450,1535
8451,1535
8452,1617
8453,1799
8454,1973
8455,1952
8456,1711
8457,1526
8458,1531
8459,1603
8460,1762
8461,1983
8462,2007
8463,1798
8464,1607
8465,1535
8466,1585
8467,1703
8468,1911
8469,1997
8470,1840
8471,1622
8472,1556
8473,1591
8474,1687
8475,1904
8476,2018
8477,1893
8478,1659
8479,1573
8480,1569
8481,1648
8482,1862
8483,2017
8484,1951
8485,1712
8486,1582
8487,1568
8488,1645
8489,1825
8490,2007
8491,1991
8492,1754
8493,1595
8494,1564
8495,1614
8496,1769
8497,1979
8498,1999
8499,1792
8500,1616
8501,1573
8502,1616
8503,1737
8504,1955
8505,2030
8506,1865
8507,1642
8508,1567
8509,1590
8510,1687
8511,1922
8512,2057
8513,1934
8514,1713
8515,1618
8516,1633
8517,1703
8518,1902
8519,2046
8520,1939
8521,1706
8522,1598
8523,1629
8524,1745
8525,1971
8526,2149
8527,2096
8528,1819
8529,1643
8530,1595
8531,1627
8532,1781
8533,1985
8534,2021
8535,1815
8536,1607
8537,1568
8538,1590
8539,1714
8540,1936
8541,2019
8542,1858
8543,1641
8544,1570
8545,1594
8546,1690
8547,1915
8548,2014
8549,1871
8550,1643
8551,1566
8552,1573
8553,1650
8554,1858
8555,2010
8556,1937
8557,1708
8558,1585
8559,1578
8560,1639
8561,1785
8562,1889
8563,1791
8564,1479
8565,1250
8566,1151
8567,1200
8568,1481
8569,1968
8570,2416
8571,2787
8572,3398
8573,4095
8574,4095
8575,4095
8576,4095
8577,4095
8578,4095
8579,3403
8580,2621
8581,2097
8582,1795
8583,1743
8584,1676
8585,1451
8586,1218
8587,1171
8588,1262
8589,1410
8590,1671
8591,1848
8592,1775
8593,1529
8594,1418
8595,1414
8596,1477
8597,1679
8598,1856
8599,1835
8600,1594
8601,1444
8602,1419
8603,1471
8604,1647
8605,1845
8606,1883
8607,1673
8608,1575
8609,1447
8610,1498
8611,1626
8612,1850
8613,1934
8614,1772
8615,1559
8616,1494
8617,1530
8618,1634
8619,1857
8620,1968
8621,1829
8622,1599
8623,1516
8624,1519
8625,1606
8626,1821
8627,1967
8628,1886
8629,1653
8630,1533
8631,1526
8632,1601
8633,1783
8634,1953
8635,1931
8636,1707
8637,1566
8638,1535
8639,1596
8640,1759
8641,1968
8642,1979
8643,1767
8644,1596
8645,1567
8646,1594
8647,1722
8648,1933
8649,1998
8650,1833
8651,1628
8652,1573
8653,1616
8654,1731
8655,1958
8656,2068
8657,1931
8658,1717
8659,1653
8660,1664
8661,1741
8662,1951
8663,2100
8664,2015
8665,1793
8666,1693
8667,1703
8668,1794
8669,1986
8670,2159
8671,2119
8672,1877
8673,1733
8674,1705
8675,1743
8676,1895
8677,2091
8678,2085
8679,1853
8680,1675
8681,1623
8682,1659
8683,1778
8684,1975
8685,2021
8686,1834
8687,1615
8688,1535
8689,1571
8690,1667
8691,1884
8692,1978
8693,1827
8694,1602
8695,1520
8696,1522
8697,1614
8698,1827
8699,1964
8700,1871
8701,1638
8702,1524
8703,1525
8704,1610
8705,1794
8706,1957
8707,1918
8708,1682
8709,1553
8710,1535
8711,1597
8712,1751
8713,1942
8714,1952
8715,1759
8716,1591
8717,1561
8718,1604
8719,1729
8720,1934
8721,1986
8722,1808
8723,1612
8724,1559
8725,1598
8726,1705
8727,1919
8728,2007
8729,1856
8730,1635
8731,1559
8732,1574
8733,1653
8734,1863
8735,1996
8736,1901
8737,1671
8738,1571
8739,1570
8740,1638
8741,1825
8742,1982
8743,1936
8744,1703
8745,1575
8746,1553
8747,1610
8748,1775
8749,1957
8750,1963
8751,1744
8752,1586
8753,1535
8754,1595
8755,1727
8756,1932
8757,1983
8758,1794
8759,1600
8760,1535
8761,1579
8762,1682
8763,1901
8764,1990
8765,1840
8766,1633
8767,1557
8768,1572
8769,1648
8770,1855
8771,2000
8772,1872
8773,1661
8774,1535
8775,1554
8776,1623
8777,1827
8778,1985
8779,1942
8780,1712
8781,1584
8782,1568
8783,1619
8784,1786
8785,1971
8786,1978
8787,1751
8788,1589
8789,1555
8790,1611
8791,1749
8792,1954
8793,2002
8794,1808
8795,1611
8796,1553
8797,1584
8798,1698
8799,1924
8800,2015
8801,1856
8802,1641
8803,1565
8804,1584
8805,1664
8806,1874
8807,2009
8808,1898
8809,1669
8810,1561
8811,1557
8812,1633
8813,1842
8814,2010
8815,1966
8816,1731
8817,1608
8818,1602
8819,1665
8820,1850
8821,2035
8822,2029
8823,1781
8824,1600
8825,1555
8826,1613
8827,1787
8828,2047
8829,2149
8830,1952
8831,1727
