x,y
7162,1708
7163,1679
7164,1673
7165,1685
7166,1715
7167,1743
7168,1742
7169,1723
7170,1712
7171,1682
7172,1685
7173,1716
7174,1741
7175,1740
7176,1723
7177,1698
7178,1685
7179,1690
7180,1718
7181,1742
7182,1744
7183,1726
7184,1699
7185,1682
7186,1679
7187,1693
7188,1718
7189,1734
7190,1712
7191,1694
7192,1680
7193,1680
7194,1699
7195,1729
7196,1744
7197,1735
7198,1712
7199,1683
7200,1679
7201,1695
7202,1725
7203,1744
7204,1734
7205,1710
7206,1685
7207,1681
7208,1690
7209,1717
7210,1744
7211,1746
7212,1726
7213,1699
7214,1686
7215,1692
7216,1721
7217,1744
7218,1751
7219,1743
7220,1715
7221,1702
7222,1707
7223,1729
7224,1758
7225,1778
7226,1779
7227,1776
7228,1772
7229,1771
7230,1782
7231,1808
7232,1819
7233,1802
7234,1763
7235,1725
7236,1711
7237,1719
7238,1749
7239,1779
7240,1782
7241,1757
7242,1723
7243,1699
7244,1690
7245,1726
7246,1731
7247,1731
7248,1712
7249,1689
7250,1653
7251,1674
7252,1702
7253,1728
7254,1735
7255,1714
7256,1687
7257,1677
7258,1677
7259,1700
7260,1733
7261,1747
7262,1733
7263,1710
7264,1689
7265,1689
7266,1712
7267,1739
7268,1748
7269,1731
7270,1695
7271,1648
7272,1607
7273,1604
7274,1644
7275,1705
7276,1750
7277,1826
7278,1970
7279,2207
7280,2467
7281,2716
7282,2884
7283,2947
7284,2881
7285,2704
7286,2469
7287,2261
7288,2117
7289,2032
7290,1939
7291,1859
7292,1760
7293,1677
7294,1619
7295,1606
7296,1630
7297,1648
7298,1647
7299,1627
7300,1613
7301,1622
7302,1631
7303,1653
7304,1667
7305,1657
7306,1635
7307,1619
7308,1622
7309,1641
7310,1678
7311,1701
7312,1697
7313,1677
7314,1651
7315,1649
7316,1662
7317,1701
7318,1712
7319,1715
7320,1701
7321,1679
7322,1668
7323,1680
7324,1713
7325,1746
7326,1763
7327,1750
7328,1735
7329,1721
7330,1722
7331,1750
7332,1783
7333,1806
7334,1793
7335,1773
7336,1761
7337,1774
7338,1792
7339,1829
7340,1857
7341,1857
7342,1842
7343,1829
7344,1831
7345,1848
7346,1889
7347,1905
7348,1904
7349,1879
7350,1863
7351,1859
7352,1867
7353,1892
7354,1918
7355,1925
7356,1893
7357,1867
7358,1849
7359,1847
7360,1869
7361,1886
7362,1882
7363,1854
7364,1831
7365,1786
7366,1776
7367,1789
7368,1807
7369,1807
7370,1780
7371,1743
7372,1707
7373,1700
7374,1695
7375,1712
7376,1717
7377,1698
7378,1634
7379,1639
7380,1605
7381,1635
7382,1674
7383,1680
7384,1674
7385,1648
7386,1621
7387,1617
7388,1627
7389,1661
7390,1683
7391,1695
7392,1662
7393,1635
7394,1621
7395,1627
7396,1659
7397,1687
7398,1693
7399,1680
7400,1663
7401,1637
7402,1635
7403,1658
7404,1690
7405,1707
7406,1692
7407,1671
7408,1648
7409,1653
7410,1664
7411,1694
7412,1712
7413,1705
7414,1681
7415,1658
7416,1650
7417,1666
7418,1703
7419,1711
7420,1708
7421,1686
7422,1664
7423,1659
7424,1664
7425,1692
7426,1713
7427,1725
7428,1687
7429,1665
7430,1654
7431,1662
7432,1689
7433,1710
7434,1712
7435,1695
7436,1681
7437,1649
7438,1653
7439,1680
7440,1711
7441,1722
7442,1703
7443,1685
7444,1667
7445,1680
7446,1685
7447,1680
7448,1715
7449,1709
7450,1680
7451,1664
7452,1673
7453,1679
7454,1725
7455,1735
7456,1730
7457,1707
7458,1680
7459,1675
7460,1677
7461,1709
7462,1729
7463,1739
7464,1705
7465,1682
7466,1673
7467,1682
7468,1722
7469,1759
7470,1766
7471,1744
7472,1731
7473,1718
7474,1742
7475,1776
7476,1803
7477,1807
7478,1778
7479,1760
7480,1738
7481,1738
7482,1730
7483,1750
7484,1763
7485,1747
7486,1731
7487,1713
7488,1712
7489,1725
7490,1759
7491,1754
7492,1739
7493,1708
7494,1696
7495,1680
7496,1686
7497,1719
7498,1744
7499,1755
7500,1717
7501,1690
7502,1671
7503,1691
7504,1716
7505,1742
7506,1744
7507,1728
7508,1712
7509,1686
7510,1689
7511,1713
7512,1744
7513,1758
7514,1743
7515,1719
7516,1694
7517,1691
7518,1675
7519,1667
7520,1663
7521,1657
7522,1663
7523,1697
7524,1803
7525,2007
7526,2308
7527,2559
7528,2768
7529,2877
7530,2910
7531,2855
7532,2707
7533,2517
7534,2330
7535,2172
7536,2015
7537,1907
7538,1830
7539,1763
7540,1715
7541,1680
7542,1648
7543,1620
7544,1616
7545,1605
7546,1617
7547,1648
7548,1680
7549,1689
7550,1667
7551,1646
7552,1629
7553,1645
7554,1650
7555,1680
7556,1696
7557,1681
7558,1659
7559,1641
7560,1641
7561,1655
7562,1712
7563,1714
7564,1709
7565,1690
7566,1674
7567,1669
7568,1685
7569,1717
7570,1744
7571,1763
7572,1735
7573,1713
7574,1706
7575,1713
7576,1750
7577,1783
7578,1798
7579,1786
7580,1779
7581,1759
7582,1770
7583,1805
7584,1840
7585,1854
7586,1838
7587,1823
7588,1817
7589,1843
7590,1861
7591,1893
7592,1906
7593,1898
7594,1874
7595,1855
7596,1857
7597,1878
7598,1924
7599,1932
7600,1921
7601,1901
7602,1872
7603,1866
7604,1873
7605,1899
7606,1915
7607,1919
7608,1874
7609,1840
7610,1822
7611,1819
7612,1835
7613,1841
7614,1840
7615,1808
7616,1783
7617,1745
7618,1739
7619,1750
7620,1763
7621,1762
7622,1731
7623,1702
7624,1675
7625,1681
7626,1682
7627,1711
7628,1685
7629,1693
7630,1664
7631,1641
7632,1637
7633,1650
7634,1695
7635,1702
7636,1695
7637,1669
7638,1648
7639,1645
7640,1654
7641,1687
7642,1717
7643,1735
7644,1701
7645,1677
7646,1671
7647,1682
7648,1714
7649,1742
7650,1744
7651,1727
7652,1713
7653,1690
7654,1697
7655,1724
7656,1751
7657,1764
7658,1740
7659,1715
7660,1697
7661,1711
7662,1717
7663,1751
7664,1770
7665,1756
7666,1733
7667,1712
7668,1713
7669,1728
7670,1771
7671,1772
7672,1759
7673,1738
7674,1718
7675,1715
7676,1731
7677,1764
7678,1784
7679,1793
7680,1758
7681,1734
7682,1728
7683,1738
7684,1769
7685,1790
7686,1786
7687,1767
7688,1755
7689,1729
7690,1730
7691,1757
7692,1785
7693,1793
7694,1778
7695,1759
7696,1746
7697,1766
7698,1779
7699,1807
7700,1821
7701,1808
7702,1792
7703,1763
7704,1757
7705,1776
7706,1821
7707,1822
7708,1812
7709,1789
7710,1765
7711,1758
7712,1776
7713,1807
7714,1826
7715,1819
7716,1797
7717,1776
7718,1769
7719,1781
7720,1823
7721,1855
7722,1863
7723,1852
7724,1840
7725,1849
7726,1867
7727,1895
7728,1915
7729,1925
7730,1904
7731,1875
7732,1843
7733,1847
7734,1854
7735,1875
7736,1890
7737,1879
7738,1855
7739,1835
7740,1830
7741,1843
7742,1878
7743,1872
7744,1857
7745,1831
7746,1825
7747,1814
7748,1831
7749,1859
7750,1883
7751,1887
7752,1847
7753,1827
7754,1817
7755,1826
7756,1853
7757,1845
7758,1871
7759,1846
7760,1827
7761,1819
7762,1834
7763,1867
7764,1894
7765,1901
7766,1874
7767,1841
7768,1813
7769,1791
7770,1788
7771,1814
7772,1847
7773,1876
7774,1917
7775,2000
7776,2169
7777,2391
7778,2655
7779,2837
7780,2933
7781,2922
7782,2818
7783,2673
7784,2512
7785,2369
7786,2234
7787,2127
7788,2002
7789,1917
7790,1854
7791,1821
7792,1813
7793,1808
7794,1797
7795,1783
7796,1799
7797,1796
7798,1809
7799,1840
7800,1858
7801,1863
7802,1840
7803,1814
7804,1801
7805,1820
7806,1833
7807,1862
7808,1883
7809,1879
7810,1860
7811,1844
7812,1843
7813,1861
7814,1859
7815,1907
7816,1921
7817,1885
7818,1872
7819,1881
7820,1902
7821,1926
7822,1939
7823,1951
7824,1920
7825,1905
7826,1904
7827,1921
7828,1959
7829,1984
7830,1985
7831,1968
7832,1965
7833,1941
7834,1954
7835,1987
7836,2023
7837,2041
7838,2032
7839,2018
7840,2007
7841,2032
7842,2055
7843,2083
7844,2098
7845,2094
7846,2071
7847,2053
7848,2057
7849,2075
7850,2119
7851,2117
7852,2106
7853,2082
7854,2047
7855,2034
7856,2037
7857,2063
7858,2078
7859,2085
7860,2046
7861,2015
7862,1999
7863,1997
7864,2013
7865,2026
7866,2003
7867,1969
7868,1943
7869,1904
7870,1901
7871,1918
7872,1925
7873,1919
7874,1881
7875,1854
7876,1831
7877,1846
7878,1850
7879,1871
7880,1871
7881,1851
7882,1823
7883,1801
7884,1798
7885,1813
7886,1855
7887,1851
7888,1840
7889,1824
7890,1808
7891,1806
7892,1810
7893,1820
7894,1855
7895,1869
7896,1840
7897,1818
7898,1813
7899,1823
7900,1841
7901,1867
7902,1866
7903,1845
7904,1841
7905,1817
7906,1822
7907,1849
7908,1871
7909,1873
7910,1855
7911,1835
7912,1823
7913,1843
7914,1855
7915,1878
7916,1885
7917,1870
7918,1847
7919,1831
7920,1831
7921,1847
7922,1902
7923,1901
7924,1887
7925,1860
7926,1839
7927,1830
7928,1841
7929,1871
7930,1883
7931,1890
7932,1852
7933,1831
7934,1826
7935,1841
7936,1872
7937,1897
7938,1889
7939,1866
7940,1851
7941,1823
7942,1826
7943,1851
7944,1872
7945,1876
7946,1854
7947,1827
7948,1810
7949,1830
7950,1806
7951,1868
7952,1851
7953,1833
7954,1806
7955,1790
7956,1797
7957,1818
7958,1863
7959,1861
7960,1854
7961,1840
7962,1827
7963,1826
7964,1847
7965,1891
7966,1920
7967,1926
7968,1885
7969,1856
7970,1845
7971,1851
7972,1870
7973,1872
7974,1857
7975,1829
7976,1823
7977,1807
7978,1817
7979,1841
7980,1855
7981,1845
7982,1814
7983,1778
7984,1759
7985,1775
7986,1776
7987,1799
7988,1805
7989,1790
7990,1771
7991,1745
7992,1745
7993,1763
7994,1807
7995,1806
7996,1789
7997,1767
7998,1748
7999,1747
8000,1764
8001,1795
8002,1806
8003,1810
8004,1777
8005,1757
8006,1744
8007,1754
8008,1775
8009,1776
8010,1750
8011,1711
8012,1695
8013,1687
8014,1741
8015,1831
8016,1956
8017,2096
8018,2320
8019,2495
8020,2678
8021,2800
8022,2832
8023,2783
8024,2651
8025,2459
8026,2259
8027,2096
8028,1984
8029,1923
8030,1895
8031,1829
8032,1757
8033,1686
8034,1645
8035,1634
8036,1655
8037,1696
8038,1718
8039,1728
8040,1696
8041,1679
8042,1673
8043,1679
8044,1703
8045,1723
8046,1721
8047,1701
8048,1697
8049,1675
8050,1680
8051,1709
8052,1730
8053,1739
8054,1718
8055,1701
8056,1695
8057,1719
8058,1731
8059,1755
8060,1763
8061,1745
8062,1730
8063,1718
8064,1725
8065,1750
8066,1777
8067,1790
8068,1783
8069,1767
8070,1755
8071,1761
8072,1778
8073,1810
8074,1833
8075,1843
8076,1812
8077,1808
8078,1793
8079,1815
8080,1853
8081,1874
8082,1877
8083,1869
8084,1871
8085,1849
8086,1861
8087,1887
8088,1909
8089,1917
8090,1888
8091,1860
8092,1844
8093,1860
8094,1869
8095,1883
8096,1884
8097,1858
8098,1837
8099,1802
8100,1792
8101,1798
8102,1825
8103,1803
8104,1775
8105,1742
8106,1712
8107,1710
8108,1701
8109,1713
8110,1715
8111,1712
8112,1661
8113,1627
8114,1607
8115,1607
8116,1623
8117,1630
8118,1620
8119,1598
8120,1589
8121,1558
8122,1558
8123,1579
8124,1594
8125,1593
8126,1570
8127,1535
8128,1535
8129,1559
8130,1563
8131,1585
8132,1587
8133,1573
8134,1554
8135,1535
8136,1535
8137,1572
8138,1616
8139,1615
8140,1600
8141,1583
8142,1567
8143,1571
8144,1584
8145,1610
8146,1619
8147,1630
8148,1591
8149,1577
8150,1535
8151,1583
8152,1606
8153,1617
8154,1617
8155,1600
8156,1599
8157,1577
8158,1582
8159,1600
8160,1616
8161,1613
8162,1591
8163,1565
8164,1535
8165,1565
8166,1570
8167,1589
8168,1591
8169,1575
8170,1553
8171,1531
8172,1533
8173,1535
8174,1587
8175,1579
8176,1558
8177,1535
8178,1520
8179,1520
8180,1535
8181,1567
8182,1575
8183,1581
8184,1535
8185,1518
8186,1514
8187,1525
8188,1554
8189,1573
8190,1565
8191,1534
8192,1515
8193,1505
8194,1520
8195,1552
8196,1590
8197,1571
8198,1535
8199,1520
8200,1505
8201,1511
8202,1533
8203,1557
8204,1563
8205,1535
8206,1521
8207,1510
8208,1520
8209,1535
8210,1597
8211,1599
8212,1598
8213,1556
8214,1563
8215,1567
8216,1591
8217,1623
8218,1632
8219,1641
8220,1605
8221,1584
8222,1569
8223,1569
8224,1579
8225,1589
8226,1584
8227,1566
8228,1571
8229,1535
8230,1535
8231,1568
8232,1579
8233,1571
8234,1535
8235,1517
8236,1501
8237,1504
8238,1527
8239,1557
8240,1561
8241,1535
8242,1518
8243,1500
8244,1503
8245,1523
8246,1567
8247,1558
8248,1535
8249,1522
8250,1509
8251,1511
8252,1527
8253,1559
8254,1574
8255,1580
8256,1535
8257,1514
8258,1498
8259,1493
8260,1490
8261,1482
8262,1475
8263,1478
8264,1522
8265,1589
8266,1747
8267,2001
8268,2285
8269,2510
8270,2647
8271,2709
8272,2690
8273,2554
8274,2407
8275,2222
8276,2021
8277,1879
8278,1774
8279,1683
8280,1616
8281,1568
8282,1535
8283,1486
8284,1457
8285,1441
8286,1439
8287,1455
8288,1472
8289,1498
8290,1508
8291,1505
8292,1478
8293,1466
8294,1465
8295,1482
8296,1509
8297,1522
8298,1519
8299,1495
8300,1488
8301,1482
8302,1494
8303,1525
8304,1555
8305,1562
8306,1535
8307,1521
8308,1517
8309,1532
8310,1557
8311,1585
8312,1594
8313,1584
8314,1569
8315,1558
8316,1566
8317,1591
8318,1630
8319,1638
8320,1634
8321,1622
8322,1616
8323,1629
8324,1648
8325,1680
8326,1703
8327,1705
8328,1687
8329,1680
8330,1687
8331,1712
8332,1746
8333,1764
8334,1767
8335,1750
8336,1742
8337,1738
8338,1760
8339,1769
8340,1790
8341,1791
8342,1766
8343,1744
8344,1739
8345,1749
8346,1765
8347,1781
8348,1779
8349,1755
8350,1726
8351,1707
8352,1702
8353,1712
8354,1723
8355,1712
8356,1681
8357,1645
8358,1614
8359,1603
8360,1607
8361,1621
8362,1618
8363,1600
8364,1565
8365,1534
8366,1525
8367,1534
8368,1557
8369,1563
8370,1552
8371,1526
8372,1511
8373,1499
8374,1510
8375,1535
8376,1553
8377,1535
8378,1520
8379,1499
8380,1499
8381,1519
8382,1535
8383,1563
8384,1558
8385,1535
8386,1515
8387,1505
8388,1518
8389,1535
8390,1581
8391,1591
8392,1581
8393,1535
8394,1531
8395,1531
8396,1558
8397,1580
8398,1587
8399,1582
8400,1557
8401,1535
8402,1535
8403,1559
8404,1587
8405,1600
8406,1596
8407,1581
8408,1566
8409,1558
8410,1573
8411,1600
8412,1614
8413,1603
8414,1587
8415,1569
8416,1558
8417,1572
8418,1594
8419,1611
8420,1607
8421,1587
8422,1571
8423,1561
8424,1571
8425,1597
8426,1623
8427,1623
8428,1605
8429,1583
8430,1568
8431,1569
8432,1586
8433,1617
8434,1627
8435,1619
8436,1600
8437,1583
8438,1579
8439,1593
8440,1618
8441,1632
8442,1621
8443,1600
8444,1589
8445,1584
8446,1599
8447,1619
8448,1635
8449,1627
8450,1609
8451,1591
8452,1584
8453,1598
8454,1621
8455,1643
8456,1639
8457,1626
8458,1600
8459,1591
8460,1600
8461,1622
8462,1651
8463,1654
8464,1646
8465,1629
8466,1627
8467,1632
8468,1657
8469,1697
8470,1722
8471,1710
8472,1681
8473,1667
8474,1671
8475,1683
8476,1702
8477,1703
8478,1686
8479,1662
8480,1647
8481,1647
8482,1664
8483,1691
8484,1701
8485,1685
8486,1654
8487,1625
8488,1616
8489,1623
8490,1645
8491,1667
8492,1667
8493,1654
8494,1594
8495,1614
8496,1617
8497,1639
8498,1665
8499,1667
8500,1650
8501,1632
8502,1622
8503,1627
8504,1649
8505,1677
8506,1682
8507,1675
8508,1651
8509,1631
8510,1622
8511,1644
8512,1662
8513,1657
8514,1614
8515,1563
8516,1535
8517,1520
8518,1582
8519,1712
8520,1872
8521,2096
8522,2333
8523,2530
8524,2719
8525,2832
8526,2880
8527,2810
8528,2591
8529,2378
8530,2150
8531,2001
8532,1909
8533,1857
8534,1807
8535,1733
8536,1645
8537,1570
8538,1535
8539,1535
8540,1582
8541,1621
8542,1634
8543,1618
8544,1593
8545,1578
8546,1582
8547,1613
8548,1630
8549,1642
8550,1634
8551,1616
8552,1609
8553,1607
8554,1622
8555,1648
8556,1680
8557,1664
8558,1647
8559,1627
8560,1625
8561,1641
8562,1664
8563,1683
8564,1689
8565,1690
8566,1666
8567,1665
8568,1681
8569,1711
8570,1739
8571,1745
8572,1735
8573,1719
8574,1726
8575,1718
8576,1745
8577,1789
8578,1805
8579,1803
8580,1780
8581,1773
8582,1777
8583,1814
8584,1839
8585,1859
8586,1855
8587,1841
8588,1835
8589,1835
8590,1856
8591,1886
8592,1921
8593,1904
8594,1883
8595,1861
8596,1853
8597,1865
8598,1888
8599,1906
8600,1903
8601,1892
8602,1852
8603,1838
8604,1839
8605,1846
8606,1863
8607,1851
8608,1826
8609,1792
8610,1776
8611,1757
8612,1761
8613,1775
8614,1762
8615,1741
8616,1702
8617,1673
8618,1664
8619,1693
8620,1705
8621,1708
8622,1682
8623,1648
8624,1627
8625,1616
8626,1629
8627,1652
8628,1674
8629,1654
8630,1634
8631,1615
8632,1607
8633,1621
8634,1648
8635,1670
8636,1666
8637,1659
8638,1627
8639,1616
8640,1627
8641,1660
8642,1684
8643,1691
8644,1675
8645,1655
8646,1662
8647,1649
8648,1637
8649,1683
8650,1687
8651,1680
8652,1653
8653,1647
8654,1649
8655,1682
8656,1697
8657,1707
8658,1696
8659,1674
8660,1653
8661,1658
8662,1670
8663,1695
8664,1712
8665,1703
8666,1683
8667,1669
8668,1664
8669,1679
8670,1707
8671,1723
8672,1713
8673,1711
8674,1674
8675,1664
8676,1675
8677,1703
8678,1721
8679,1723
8680,1702
8681,1678
8682,1680
8683,1677
8684,1703
8685,1730
8686,1734
8687,1718
8688,1689
8689,1673
8690,1678
8691,1712
8692,1722
8693,1727
8694,1711
8695,1687
8696,1678
8697,1675
8698,1689
8699,1714
8700,1730
8701,1727
8702,1709
8703,1689
8704,1682
8705,1695
8706,1723
8707,1738
8708,1735
8709,1733
8710,1697
8711,1693
8712,1703
8713,1727
8714,1747
8715,1744
8716,1724
8717,1699
8718,1708
8719,1700
8720,1719
8721,1745
8722,1753
8723,1733
8724,1711
8725,1696
8726,1698
8727,1733
8728,1758
8729,1789
8730,1762
8731,1742
8732,1733
8733,1744
8734,1783
8735,1829
8736,1856
8737,1826
8738,1794
8739,1775
8740,1764
8741,1774
8742,1787
8743,1792
8744,1783
8745,1776
8746,1745
8747,1741
8748,1744
8749,1764
8750,1779
8751,1766
8752,1733
8753,1707
8754,1707
8755,1698
8756,1723
8757,1746
8758,1753
8759,1733
8760,1709
8761,1695
8762,1699
8763,1738
8764,1747
8765,1754
8766,1744
8767,1718
8768,1699
8769,1692
8770,1712
8771,1744
8772,1757
8773,1712
8774,1713
8775,1691
8776,1680
8777,1693
8778,1709
8779,1712
8780,1675
8781,1648
8782,1627
8783,1659
8784,1702
8785,1851
8786,2035
8787,2249
8788,2451
8789,2619
8790,2737
8791,2777
8792,2749
8793,2651
8794,2479
8795,2276
8796,2095
8797,1957
8798,1872
8799,1841
8800,1796
8801,1749
8802,1691
8803,1631
8804,1594
8805,1589
8806,1624
8807,1667
8808,1710
8809,1691
8810,1671
8811,1651
8812,1648
8813,1663
8814,1686
8815,1703
8816,1699
8817,1689
8818,1654
8819,1649
8820,1666
8821,1700
8822,1729
8823,1730
8824,1712
8825,1689
8826,1694
8827,1694
8828,1728
8829,1759
8830,1769
8831,1756
8832,1733
8833,1725
8834,1733
8835,1773
8836,1790
8837,1802
8838,1790
8839,1775
8840,1765
8841,1767
8842,1789
8843,1826
8844,1861
8845,1842
8846,1827
8847,1818
8848,1823
8849,1847
8850,1883
8851,1904
8852,1901
8853,1899
8854,1873
8855,1872
8856,1886
8857,1918
8858,1937
8859,1936
8860,1916
8861,1888
8862,1893
8863,1883
8864,1904
8865,1923
8866,1921
8867,1903
8868,1874
8869,1861
8870,1862
8871,1895
8872,1895
8873,1887
8874,1857
8875,1819
8876,1794
8877,1782
8878,1786
8879,1794
8880,1811
8881,1778
8882,1745
8883,1717
8884,1700
8885,1705
8886,1720
8887,1732
8888,1714
8889,1697
8890,1653
8891,1646
8892,1655
8893,1680
8894,1705
8895,1701
8896,1680
8897,1649
8898,1647
8899,1635
8900,1658
8901,1689
8902,1697
8903,1680
8904,1660
8905,1648
8906,1652
8907,1697
8908,1706
8909,1707
8910,1686
8911,1667
8912,1652
8913,1655
8914,1679
8915,1680
8916,1740
8917,1717
8918,1691
8919,1673
8920,1665
8921,1680
8922,1707
8923,1726
8924,1723
8925,1717
8926,1680
8927,1675
8928,1691
8929,1723
8930,1744
8931,1743
8932,1722
8933,1697
8934,1698
8935,1685
8936,1712
8937,1741
8938,1742
8939,1722
8940,1697
8941,1683
8942,1691
8943,1728
8944,1735
8945,1738
8946,1722
8947,1695
8948,1681
8949,1683
8950,1703
8951,1734
8952,1759
8953,1730
8954,1709
8955,1682
8956,1680
8957,1697
8958,1726
8959,1744
8960,1743
8961,1735
8962,1698
8963,1695
8964,1710
8965,1733
8966,1751
8967,1744
8968,1719
8969,1690
8970,1699
8971,1698
8972,1728
8973,1746
8974,1750
8975,1743
8976,1715
8977,1700
8978,1702
8979,1741
8980,1747
8981,1766
8982,1735
8983,1712
8984,1699
8985,1705
8986,1734
8987,1761
8988,1791
8989,1773
8990,1747
8991,1736
8992,1745
8993,1787
8994,1842
8995,1868
8996,1846
8997,1824
8998,1781
8999,1771
9000,1776
9001,1796
9002,1808
9003,1791
9004,1762
9005,1735
9006,1745
9007,1744
9008,1776
9009,1805
9010,1798
9011,1771
9012,1737
9013,1715
9014,1711
9015,1744
9016,1747
9017,1749
9018,1731
9019,1710
9020,1692
9021,1699
9022,1721
9023,1746
9024,1776
9025,1745
9026,1719
9027,1697
9028,1695
9029,1713
9030,1745
9031,1765
9032,1750
9033,1743
9034,1706
9035,1665
9036,1707
9037,1731
9038,1741
9039,1715
9040,1672
9041,1629
9042,1638
9043,1661
9044,1744
9045,1857
9046,1990
9047,2165
9048,2352
9049,2515
9050,2677
9051,2791
9052,2793
9053,2701
9054,2529
9055,2331
9056,2149
9057,2003
9058,1931
9059,1881
9060,1840
9061,1754
9062,1680
9063,1619
9064,1599
9065,1616
9066,1662
9067,1693
9068,1699
9069,1696
9070,1661
9071,1655
9072,1666
9073,1692
9074,1715
9075,1713
9076,1691
9077,1666
9078,1679
9079,1678
9080,1710
9081,1739
9082,1744
9083,1725
9084,1706
9085,1692
9086,1701
9087,1746
9088,1767
9089,1776
9090,1763
9091,1744
9092,1731
9093,1738
9094,1761
9095,1793
9096,1825
9097,1803
9098,1780
9099,1765
9100,1769
9101,1793
9102,1831
9103,1834
9104,1851
9105,1853
9106,1828
9107,1835
9108,1856
9109,1887
9110,1913
9111,1910
9112,1895
9113,1877
9114,1891
9115,1889
9116,1918
9117,1946
9118,1949
9119,1931
9120,1905
9121,1894
9122,1900
9123,1936
9124,1949
9125,1954
9126,1931
9127,1901
9128,1874
9129,1872
9130,1890
9131,1911
9132,1908
9133,1883
9134,1849
9135,1818
9136,1805
9137,1806
9138,1817
9139,1822
9140,1797
9141,1756
9142,1722
9143,1711
9144,1710
9145,1725
9146,1738
9147,1728
9148,1705
9149,1675
9150,1678
9151,1669
9152,1690
9153,1712
9154,1714
9155,1677
9156,1650
9157,1643
9158,1650
9159,1699
9160,1707
9161,1710
9162,1695
9163,1671
9164,1650
9165,1651
9166,1679
9167,1709
9168,1737
9169,1711
9170,1700
9171,1664
9172,1661
9173,1683
9174,1712
9175,1723
9176,1714
9177,1711
9178,1677
9179,1675
9180,1685
9181,1714
9182,1735
9183,1735
9184,1685
9185,1684
9186,1677
9187,1691
9188,1725
9189,1753
9190,1758
9191,1733
9192,1706
9193,1683
9194,1687
9195,1731
9196,1741
9197,1744
9198,1728
9199,1698
9200,1680
9201,1681
9202,1713
9203,1742
9204,1765
9205,1734
9206,1707
9207,1687
9208,1689
9209,1712
9210,1743
9211,1755
9212,1745
9213,1739
9214,1701
9215,1697
9216,1712
9217,1733
9218,1749
9219,1740
9220,1712
9221,1695
9222,1708
9223,1707
9224,1734
9225,1753
9226,1744
9227,1717
9228,1685
9229,1678
9230,1660
9231,1731
9232,1742
9233,1745
9234,1728
9235,1697
9236,1683
9237,1687
9238,1712
9239,1736
9240,1763
9241,1738
9242,1715
9243,1707
9244,1715
9245,1747
9246,1785
9247,1798
9248,1798
9249,1810
9250,1789
9251,1783
9252,1791
9253,1809
9254,1826
9255,1809
9256,1777
9257,1745
9258,1746
9259,1739
9260,1767
9261,1791
9262,1790
9263,1775
9264,1744
9265,1726
9266,1719
9267,1749
9268,1756
9269,1749
9270,1728
9271,1700
9272,1685
9273,1683
9274,1709
9275,1731
9276,1755
9277,1727
9278,1699
9279,1680
9280,1681
9281,1712
9282,1742
9283,1746
9284,1734
9285,1728
9286,1693
9287,1686
9288,1710
9289,1743
9290,1767
9291,1744
9292,1715
9293,1680
9294,1673
9295,1638
9296,1645
9297,1664
9298,1711
9299,1734
9300,1799
9301,1954
9302,2197
9303,2496
9304,2727
9305,2874
9306,2911
9307,2848
9308,2704
9309,2491
9310,2286
9311,2160
9312,2061
9313,1942
9314,1854
9315,1767
9316,1697
9317,1664
9318,1645
9319,1648
9320,1643
9321,1647
9322,1616
9323,1620
9324,1645
9325,1670
9326,1689
9327,1680
9328,1655
9329,1632
9330,1643
9331,1637
9332,1669
9333,1697
9334,1698
9335,1680
9336,1655
9337,1650
9338,1664
9339,1712
9340,1726
9341,1730
9342,1712
9343,1690
9344,1682
9345,1690
9346,1720
9347,1747
9348,1754
9349,1742
9350,1722
9351,1712
9352,1724
9353,1755
9354,1789
9355,1801
9356,1795
9357,1799
9358,1773
9359,1776
9360,1805
9361,1841
9362,1866
9363,1861
9364,1842
9365,1829
9366,1842
9367,1850
9368,1887
9369,1914
9370,1913
9371,1901
9372,1877
9373,1869
9374,1878
9375,1922
9376,1931
9377,1926
9378,1904
9379,1873
9380,1861
9381,1863
9382,1887
9383,1905
9384,1921
9385,1879
9386,1845
9387,1821
9388,1808
9389,1817
9390,1827
9391,1823
9392,1798
9393,1775
9394,1722
9395,1709
9396,1717
9397,1740
9398,1744
9399,1719
9400,1684
9401,1652
9402,1660
9403,1652
9404,1679
9405,1690
9406,1680
9407,1662
9408,1636
9409,1623
9410,1629
9411,1671
9412,1679
9413,1679
9414,1657
9415,1631
9416,1625
9417,1630
9418,1661
9419,1686
9420,1711
9421,1643
9422,1661
9423,1627
9424,1637
9425,1666
9426,1693
9427,1706
9428,1690
9429,1681
9430,1649
9431,1648
9432,1670
9433,1703
9434,1718
9435,1709
9436,1681
9437,1663
9438,1678
9439,1680
9440,1712
9441,1726
9442,1717
9443,1695
9444,1665
9445,1658
9446,1670
9447,1715
9448,1726
9449,1725
9450,1706
9451,1680
9452,1666
9453,1671
9454,1697
9455,1728
9456,1747
9457,1721
9458,1695
9459,1680
9460,1682
9461,1709
9462,1733
9463,1744
9464,1725
9465,1713
9466,1681
9467,1679
9468,1692
9469,1723
9470,1744
9471,1731
9472,1706
9473,1681
9474,1690
9475,1687
9476,1723
9477,1743
9478,1750
9479,1714
9480,1690
9481,1680
9482,1687
9483,1719
9484,1741
9485,1744
9486,1711
9487,1689
9488,1678
9489,1680
9490,1709
9491,1731
9492,1747
9493,1728
